BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-102732,,2017-10-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-102754,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-102845,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-102936,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-102954,,2017-09-08 15:00:00,,CF_NIV_SUIV,,4.0,,
17-103004,,2017-09-05 15:00:00,,CF_NIV_SUIV,,6.0,,
17-103010,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,,
17-103035,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103068,,2017-10-27 11:00:00,,CF_NIV_SUIV,,,,
17-103092,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-103105,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103156,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103165,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103168,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-103171,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103176,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103191,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103194,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-103200,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103201,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103217,,2017-09-18 09:00:00,,CF_NIV_SUIV,,,120.0,
17-103373,,2017-10-02 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103411,,2017-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
17-103412,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103416,,2017-09-27 10:00:00,2017-10-29 23:00:00,CF_NIV_SUIV,,6.0,,
17-103434,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103463,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103508,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103515,,2017-09-22 15:00:00,,CF_NIV_SUIV,,,120.0,
17-103548,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103564,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103572,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103595,,2017-09-27 10:30:00,,CF_NIV_SUIV,,,120.0,
17-103622,,2017-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103630,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-103650,,2017-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-103652,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103716,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
17-103725,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103728,,2017-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-103737,,2017-09-06 15:00:00,,CF_NIV_SUIV,,3.0,,
17-103748,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103773,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-103827,,2017-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
17-104070,,2017-09-18 11:00:00,,CF_NIV_SUIV,,48.0,,
17-104071,,2017-09-29 15:00:00,,CF_NIV_SUIV,,5.0,,
17-104228,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
17-104309,2017-08-23 11:00:00,,,CF_NIV_SUIV,,,180.0,
17-104438,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,180.0,
17-104506,,2017-10-13 14:30:00,,CF_NIV_SUIV,,3.0,,
17-104568,,2017-10-06 11:00:00,,CF_NIV_SUIV,,,180.0,
17-104610,,2017-09-18 15:00:00,,CF_NIV_SUIV,,,150.0,
17-104678,,2017-09-25 16:00:00,,CF_NIV_SUIV,,4.0,,
17-104803,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,90.0,
17-104886,,2017-08-24 16:00:00,,CF_NIV_SUIV,,,90.0,
17-104921,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-105330,,2017-09-26 11:00:00,,CF_NIV_SUIV,,6.0,,
17-105399,2017-09-05 16:00:00,,,CF_NIV_SUIV,,,,
17-105480,,2017-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
17-105519,,2017-09-28 16:00:00,,CF_NIV_SUIV,,4.0,,
17-105526,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-105773,,2017-09-18 11:30:00,,CF_NIV_SUIV,,6.0,,
17-105803,,2017-10-23 15:00:00,,CF_NIV_SUIV,,4.0,,
17-105829,,2017-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
17-105840,,2017-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
17-106034,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
17-106049,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-106106,,2017-09-11 10:30:00,,CF_NIV_SUIV,,6.0,,
17-106206,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-106209,,2017-09-12 11:00:00,,CF_NIV_SUIV,,6.0,,
17-106211,,2017-10-13 11:00:00,,CF_NIV_SUIV,,,,
17-106349,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,,
17-106395,,2017-09-15 11:00:00,2017-10-14 22:00:00,CF_NIV_SUIV,,6.0,,
17-106397,,2017-09-18 15:00:00,,CF_NIV_SUIV,,6.0,,
17-106399,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,90.0,
17-106415,,2017-09-27 13:00:00,,CF_NIV_SUIV,,,,
17-106431,,2017-10-19 12:00:00,,CF_NIV_SUIV,,,180.0,
17-106438,,2017-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-106607,,2017-09-22 15:00:00,,CF_NIV_SUIV,,,,
17-106641,,2017-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
17-106677,,2017-09-11 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,,,,
17-106694,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
17-106732,,2017-10-09 15:00:00,,CF_NIV_SUIV,,6.0,,
17-106764,,2017-09-12 15:00:00,,CF_NIV_SUIV,,3.0,,
17-106802,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-106891,,2017-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
17-106923,,2017-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
17-107042,,2017-09-18 16:00:00,,CF_NIV_SUIV,,,180.0,
17-107120,2017-09-04 11:00:00,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-107283,,2017-09-08 15:00:00,,CF_NIV_SUIV,,9.0,,
17-107352,,2017-09-28 10:00:00,,CF_NIV_SUIV,,,120.0,
17-107398,,2017-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
17-107399,,2017-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
17-107401,,2017-09-06 15:00:00,,CF_NIV_SUIV,,3.0,,
17-107422,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
17-107440,,2017-09-25 14:00:00,,CF_NIV_SUIV,,4.0,,
17-107473,2017-08-28 11:00:00,2017-08-30 11:00:00,,CF_NIV_SUIV,,,,
17-107522,2017-08-28 11:00:00,2017-08-30 11:00:00,,CF_NIV_SUIV,,,,
17-107656,,2017-09-28 15:00:00,,CF_NIV_SUIV,,,,
17-107697,,2017-09-14 13:30:00,,CF_NIV_SUIV,,,,
17-107715,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-107725,,2017-09-27 15:00:00,,CF_NIV_SUIV,,3.0,,
17-107786,,2017-09-04 15:00:00,,CF_NIV_SUIV,,4.0,,
17-107802,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
17-107829,,2017-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
17-107836,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
17-107872,,2017-10-09 11:00:00,,CF_NIV_SUIV,,,,
17-107882,,2017-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
17-108016,,2017-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
17-108057,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-108061,,2017-10-06 15:00:00,,CF_NIV_SUIV,,6.0,,
17-108064,2017-09-18 15:00:00,,,CF_NIV_SUIV,,,120.0,
17-108084,,2017-10-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-108089,,2017-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
17-108095,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-108156,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-108161,,2017-08-29 16:00:00,,CF_NIV_SUIV,,,120.0,
17-108175,,2017-09-06 14:30:00,,CF_NIV_SUIV,,5.0,,
17-108237,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-108262,,2017-09-11 11:00:00,2017-09-17 22:00:00,CF_NIV_SUIV,,4.0,,
17-108271,,2017-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
17-108273,,2017-09-14 16:00:00,,CF_NIV_SUIV,,,,
17-108275,,2017-09-08 11:00:00,2017-09-26 22:00:00,CF_NIV_SUIV,,4.0,,
17-108276,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-108314,,2017-10-05 11:00:00,,CF_NIV_SUIV,,,,
17-108476,,2017-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
17-108477,,2017-09-06 16:00:00,,CF_NIV_SUIV,,,90.0,
17-108487,,2017-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
17-108516,,2017-09-15 15:30:00,,CF_NIV_SUIV,,8.0,,
17-108594,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
17-108721,,2017-09-21 10:00:00,,CF_NIV_SUIV,,,,
17-108744,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-108754,,2017-09-21 11:00:00,,CF_NIV_SUIV,,3.0,,
17-108842,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-108855,,2017-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
17-108858,,2017-08-28 12:00:00,,CF_NIV_SUIV,,,120.0,
17-108872,,2017-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
17-108890,,2017-09-18 15:00:00,,CF_NIV_SUIV,,6.0,,
17-108892,,2017-09-01 15:00:00,,CF_NIV_SUIV,,,,
17-108905,,2017-10-05 15:00:00,,CF_NIV_SUIV,,4.0,,
17-108922,,2017-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
17-108944,,2017-08-21 15:00:00,,CF_NIV_SUIV,,,180.0,
17-108952,,2017-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
17-108971,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-108978,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,,
17-108986,,2017-09-11 15:00:00,,CF_NIV_SUIV,,5.0,,
17-108987,,2017-09-28 11:00:00,,CF_NIV_SUIV,,,,
17-109013,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,,
17-109026,,2017-09-22 15:00:00,,CF_NIV_SUIV,,,,
17-109059,,2017-09-20 15:00:00,,CF_NIV_SUIV,,,,
17-109074,,2017-10-02 15:30:00,,CF_NIV_SUIV,,6.0,,
17-109081,,2017-09-28 11:00:00,,CF_NIV_SUIV,,8.0,,
17-109121,,2017-10-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109242,,2017-09-25 15:00:00,,CF_NIV_SUIV,,,150.0,
17-109246,,2017-10-02 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109247,,2017-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109249,,2017-10-02 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109250,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,,
17-109269,,2017-09-25 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109283,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109349,,2017-10-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109351,,2017-10-19 15:30:00,,CF_NIV_SUIV,,6.0,,
17-109363,,2017-09-29 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109390,,2017-09-22 14:00:00,,CF_NIV_SUIV,,,180.0,
17-109394,,2017-09-13 14:30:00,,CF_NIV_SUIV,,4.0,,
17-109407,,2017-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109434,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109495,2017-08-28 13:00:00,2017-09-01 13:00:00,2017-09-04 22:00:00,CF_NIV_SUIV,,,,
17-109526,,2017-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109575,,2017-09-26 11:00:00,2017-10-16 22:00:00,CF_NIV_SUIV,,3.0,,
17-109591,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109611,,2017-09-22 16:45:00,,CF_NIV_SUIV,,4.0,,
17-109613,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109660,,2017-09-26 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109664,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109665,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109666,,2017-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109667,,2017-09-15 16:00:00,,CF_NIV_SUIV,,6.0,,
17-109672,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109676,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109680,,2017-09-11 15:00:00,,CF_NIV_SUIV,,7.0,,
17-109683,,2017-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109685,,2017-09-07 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109691,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109697,,2017-09-22 16:45:00,,CF_NIV_SUIV,,6.0,,
17-109699,,2017-09-12 14:00:00,,CF_NIV_SUIV,,6.0,,
17-109705,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109708,,2017-09-29 15:00:00,,CF_NIV_SUIV,,,,
17-109709,,2017-09-03 23:00:00,,CF_NIV_SUIV,,6.0,,
17-109715,,2017-09-12 16:00:00,,CF_NIV_SUIV,,,90.0,
17-109716,,2017-08-31 13:00:00,2017-09-03 22:00:00,CF_NIV_SUIV,,4.0,,
17-109717,,2017-09-15 10:30:00,,CF_NIV_SUIV,,3.0,,
17-109719,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109723,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109724,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-109728,,2017-09-11 16:00:00,,CF_NIV_SUIV,,,,
17-109733,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109735,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109750,,2017-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109758,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109761,,2017-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109774,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109777,,2017-08-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109778,,2017-08-21 16:30:00,,CF_NIV_SUIV,,4.0,,
17-109789,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109790,,2017-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109792,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109793,,2017-09-04 16:00:00,,CF_NIV_SUIV,,,,
17-109796,,2017-09-19 10:00:00,,CF_NIV_SUIV,,,,
17-109797,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109799,,2017-09-18 12:00:00,,CF_NIV_SUIV,,,,
17-109801,,2017-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109810,,2017-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109811,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109812,,2017-09-18 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109815,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109817,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109819,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109821,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109826,,2017-09-29 11:00:00,,CF_NIV_SUIV,,,,
17-109829,,2017-09-05 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109830,,2017-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109832,,2017-09-05 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109839,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109841,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109842,2017-09-08 15:30:00,,2017-09-21 22:00:00,CF_NIV_SUIV,,,120.0,
17-109845,,2017-10-02 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109846,,2017-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109851,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109852,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109855,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109863,,2017-09-18 11:00:00,2017-09-28 22:00:00,CF_NIV_SUIV,,6.0,,
17-109868,,2017-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109869,,2017-09-06 14:00:00,,CF_NIV_SUIV,,,,
17-109870,,2017-09-06 14:00:00,,CF_NIV_SUIV,,,,
17-109871,,2017-09-06 14:00:00,,CF_NIV_SUIV,,,,
17-109872,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,,
17-109873,,2017-09-04 15:30:00,,CF_NIV_SUIV,,,180.0,
17-109874,,2017-09-22 10:30:00,,CF_NIV_SUIV,,4.0,,
17-109875,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,,
17-109876,,2017-09-04 15:30:00,,CF_NIV_SUIV,,,180.0,
17-109877,,2017-09-08 10:00:00,,CF_NIV_SUIV,,,,
17-109878,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109880,,2017-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109881,,2017-09-25 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109886,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109888,,2017-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109889,,2017-09-12 10:00:00,,CF_NIV_SUIV,,5.0,,
17-109894,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109895,,2017-08-11 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109896,,2017-09-07 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109897,,2017-09-01 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109898,,2017-08-22 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109899,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109900,,2017-09-05 16:00:00,,CF_NIV_SUIV,,,,
17-109901,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109902,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109909,,2017-09-12 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109910,,2017-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109911,,2017-08-30 14:00:00,,CF_NIV_SUIV,,3.0,,
17-109913,,2017-10-02 16:00:00,,CF_NIV_SUIV,,,,
17-109914,,2017-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109916,,2017-09-11 10:00:00,,CF_NIV_SUIV,,,120.0,
17-109917,,2017-09-08 15:45:00,,CF_NIV_SUIV,,,90.0,
17-109918,,2017-09-15 14:00:00,,CF_NIV_SUIV,,,120.0,
17-109921,,2017-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109923,,2017-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109924,,2017-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109925,,2017-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109926,,2017-09-28 16:00:00,,CF_NIV_SUIV,,5.0,,
17-109927,,2017-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109928,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109930,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,180.0,
17-109933,,2017-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109935,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109936,,2017-08-29 10:00:00,,CF_NIV_SUIV,,,90.0,
17-109938,,2017-09-26 10:00:00,,CF_NIV_SUIV,,,120.0,
17-109939,,2017-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109940,,2017-09-06 15:00:00,,CF_NIV_SUIV,,,180.0,
17-109941,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109942,,2017-10-06 11:00:00,,CF_NIV_SUIV,,,,
17-109943,,2017-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109944,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,,
17-109945,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109946,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109948,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-109950,,2017-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109952,,2017-09-09 16:00:00,,CF_NIV_SUIV,,,,
17-109953,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109954,,2017-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109955,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109957,,2017-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109958,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109959,,2017-09-18 15:30:00,,CF_NIV_SUIV,,,180.0,
17-109962,,2017-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109963,,2017-09-07 15:30:00,,CF_NIV_SUIV,,,120.0,
17-109965,,2017-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109966,,2017-09-15 11:00:00,,CF_NIV_SUIV,,180.0,,
17-109967,,2017-09-13 11:00:00,,CF_NIV_SUIV,,180.0,,
17-109968,,2017-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109969,,2017-09-20 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109970,,2017-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109971,,2017-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109972,,2017-09-01 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109974,,2017-08-31 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109976,,2017-09-05 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109977,,2017-09-29 11:00:00,,CF_NIV_SUIV,,,,
17-109978,,2017-09-29 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109979,,2017-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109980,,2017-08-22 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109981,,2017-08-30 11:00:00,,CF_NIV_SUIV,,,,
17-109983,,2017-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109984,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
