BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-146146,False,False,False,False,False,False,False,
17-146148,False,False,False,False,False,False,False,
17-146150,False,False,False,False,True,False,False,
17-146151,False,False,False,False,True,False,False,
17-146157,False,False,False,False,False,False,True,
17-146159,False,False,False,False,True,False,False,
17-146160,False,False,False,False,True,False,False,
17-146161,False,False,False,False,True,False,False,
17-146162,False,False,False,False,False,False,True,
17-146164,False,False,False,False,True,False,False,
17-146165,False,False,True,False,False,False,False,
17-146166,False,False,False,False,False,False,True,
17-146167,False,False,False,False,False,False,True,
17-146172,False,False,False,False,False,False,True,
17-146173,False,False,False,False,False,False,True,
17-146177,False,False,False,False,True,False,False,
17-146181,False,False,False,False,False,False,True,
17-146182,False,True,False,False,False,False,False,
17-146183,False,False,False,False,True,False,False,
17-146184,False,False,False,False,True,False,False,
17-146185,False,True,False,False,False,False,False,
17-146188,False,False,False,False,False,False,True,
17-146192,False,False,False,False,False,False,True,
17-146195,False,False,False,False,True,False,False,
17-146199,False,False,False,False,True,False,False,
17-146205,False,False,False,False,False,False,False,
17-146213,False,False,False,False,False,True,False,
17-146220,False,False,False,False,True,False,False,
17-146221,False,False,False,False,False,False,True,
17-146222,False,False,False,False,True,False,False,
17-146224,False,False,False,False,False,False,True,
17-146233,False,False,False,False,True,False,False,
17-146235,False,False,False,False,False,False,True,
17-146240,False,False,False,False,True,False,False,
17-146245,False,False,False,False,True,False,False,
17-146246,False,False,False,False,True,False,False,
17-146247,False,False,False,False,False,False,False,
17-146250,False,False,False,False,True,False,False,
17-146251,False,False,False,False,False,True,False,
17-146254,False,False,False,False,False,False,False,
17-146255,False,False,False,False,False,False,True,
17-146266,False,False,False,True,False,False,False,
17-146273,False,False,False,False,False,False,True,
17-146277,False,False,False,False,False,False,True,
17-146278,False,False,False,False,False,False,False,
17-146281,False,False,False,False,False,False,False,
17-146284,False,True,False,False,False,False,False,
17-146288,False,False,False,False,True,False,False,
17-146289,False,False,False,False,False,True,False,
17-146291,False,False,False,False,False,False,False,
17-146292,False,False,False,False,True,False,False,
17-146294,False,False,False,False,True,False,False,
17-146296,False,False,False,False,True,False,False,
17-146297,False,False,False,False,True,False,False,
17-146298,False,False,False,False,False,False,False,
17-146299,False,False,False,False,False,False,False,
17-146300,False,False,False,False,False,False,True,
17-146302,False,False,False,True,False,False,False,
17-146305,False,False,False,True,False,False,False,
17-146306,False,False,False,False,False,False,True,
17-146308,False,False,True,False,False,False,False,
17-146311,False,False,False,False,True,False,False,
17-146314,False,True,False,False,False,False,False,
17-146315,False,False,False,False,True,False,False,
17-146319,False,False,True,False,False,False,False,
17-146320,False,False,False,False,False,False,True,
17-146324,False,False,False,False,True,False,False,
17-146325,False,False,False,False,False,False,False,
17-146330,False,False,True,False,False,False,False,
17-146336,False,False,False,False,False,True,False,
17-146338,False,True,False,False,False,False,False,
17-146342,False,True,False,False,False,False,False,
17-146347,False,True,False,False,False,False,False,
17-146349,False,False,False,False,False,False,True,
17-146350,False,False,False,False,False,False,True,
17-146352,False,False,False,False,False,True,False,
17-146353,False,False,False,False,False,False,False,
