BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
13-47925,False,False,False,False,True,False,False,
15-163387,False,False,False,False,False,False,True,
16-105875,False,False,False,False,False,False,False,
17-62902,False,False,False,False,False,False,True,
16-149156,False,False,False,False,True,False,False,
16-16670,False,False,False,False,True,False,False,
16-184501,False,False,False,False,True,False,False,
16-186329,False,False,True,False,False,False,False,
16-30002,False,False,False,False,False,False,True,
17-16711,False,False,False,False,False,False,False,
17-18494,False,False,False,True,False,False,False,
17-23730,False,False,False,False,False,False,True,
17-26189,False,False,False,False,False,False,True,
17-28389,False,False,False,False,True,False,False,
17-31676,False,False,False,True,False,False,False,
17-32370,False,True,False,False,False,False,False,
17-32480,False,False,False,False,False,True,False,
17-32799,False,True,False,False,False,False,False,
17-33914,False,False,False,True,False,False,False,
17-38682,False,False,False,False,False,False,True,
17-38934,False,True,False,False,False,False,False,
17-39541,False,False,False,False,False,False,True,
17-39954,False,False,False,False,False,True,False,
17-41232,False,False,False,False,False,False,True,
17-69518,False,False,False,False,False,False,True,
17-45516,False,False,False,True,False,False,False,
17-64054,False,True,False,False,False,False,False,
17-48687,False,False,False,False,True,False,False,
17-50300,False,False,False,True,False,False,False,
17-51491,False,False,False,False,False,False,False,
17-51941,False,False,False,False,False,False,True,
17-53431,False,False,False,False,False,False,True,
17-53450,False,False,False,False,True,False,False,
17-53472,False,False,False,False,False,False,True,
17-54759,False,False,False,True,False,False,False,
17-55051,False,False,False,True,False,False,False,
17-45893,False,False,False,True,False,False,False,
17-60715,False,False,False,True,False,False,False,
17-55336,False,False,False,False,False,False,True,
17-55817,False,False,False,False,False,False,False,
17-56753,False,False,False,False,False,False,True,
17-56784,False,True,False,False,False,False,False,
17-57512,False,False,False,False,False,False,False,
17-57609,False,False,False,False,False,False,True,
17-57678,False,False,False,False,False,False,False,
17-58406,False,False,False,False,False,False,True,
17-58583,False,False,False,False,True,False,False,
17-59017,False,False,False,False,False,True,False,
17-59088,False,False,False,False,False,False,True,
17-59269,False,False,False,False,True,False,False,
17-59313,False,False,False,False,False,False,False,
17-59490,False,False,False,False,False,False,True,
17-59495,False,False,False,False,False,True,False,
17-59536,False,False,False,False,False,True,False,
17-59771,False,False,False,False,True,False,False,
17-59922,False,False,False,False,True,False,False,
17-60484,False,False,False,True,False,False,False,
17-61245,False,False,False,False,True,False,False,
17-61399,False,True,False,False,False,False,False,
17-61591,False,False,False,True,False,False,False,
17-61880,False,False,False,False,True,False,False,
17-61968,False,False,False,False,False,False,True,
17-62358,False,False,False,False,True,False,False,
17-62624,False,False,False,False,False,False,False,
17-62774,False,False,False,False,True,False,False,
17-62889,False,False,False,False,False,False,True,
17-63146,False,True,False,False,False,False,False,
17-63668,False,False,False,False,True,False,False,
17-63743,False,False,False,False,False,False,True,
17-63751,False,False,False,False,False,True,False,
17-63849,False,True,False,False,False,False,False,
17-64191,False,False,False,False,True,False,False,
17-64350,False,False,False,False,False,True,False,
17-64605,False,False,False,False,True,False,False,
17-64889,False,False,False,False,False,False,True,
17-64997,False,False,False,False,True,False,False,
17-64998,False,False,False,False,False,False,True,
17-65413,False,False,False,False,True,False,False,
17-52907,False,False,False,True,False,False,False,
17-65808,False,False,True,False,False,False,False,
17-66110,False,True,False,False,False,False,False,
17-66319,False,False,False,False,True,False,False,
17-66719,False,True,False,False,False,False,False,
17-66812,False,False,True,False,False,False,False,
17-67191,False,False,False,False,False,False,True,
17-67252,False,False,False,False,False,True,False,
17-47307,False,True,False,False,False,False,False,
17-67531,False,True,False,False,False,False,False,
17-67574,False,False,False,False,True,False,False,
17-61546,False,False,False,True,False,False,False,
17-67927,False,False,False,False,True,False,False,
17-68005,False,False,False,False,True,False,False,
17-68096,False,False,False,False,False,False,True,
