BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-169552,False,False,False,False,True,False,False,
17-169554,False,False,False,False,True,False,False,
17-169556,False,False,False,False,False,False,True,
17-169563,False,False,False,False,True,False,False,
17-169564,False,False,False,False,False,True,False,
17-169566,False,False,False,False,False,False,False,
17-169567,False,True,False,False,False,False,False,
17-169569,False,False,False,False,False,False,False,
17-169572,False,False,False,False,True,False,False,
17-169578,False,False,False,False,False,False,False,
17-169579,False,False,False,False,False,True,False,
17-169587,False,False,False,False,False,True,False,
17-169588,False,False,False,False,False,True,False,
17-169590,False,False,False,False,False,False,False,
17-169591,False,False,False,False,True,False,False,
17-169592,False,False,False,True,False,False,False,
17-169607,False,False,False,False,True,False,False,
17-169611,False,False,False,False,False,False,True,
17-169615,False,False,False,False,False,False,True,
17-169618,False,False,False,False,True,False,False,
17-169620,False,False,False,True,False,False,False,
17-169622,False,False,False,False,True,False,False,
17-169623,False,False,False,True,False,False,False,
17-169626,False,False,False,True,False,False,False,
17-169627,False,False,False,False,True,False,False,
17-169630,False,False,False,False,True,False,False,
17-169633,False,False,False,False,False,False,True,
17-169635,False,False,False,False,False,False,False,
17-169636,False,False,False,False,True,False,False,
17-169638,False,False,False,False,False,False,False,
17-169639,False,False,False,True,False,False,False,
17-169640,False,False,False,False,False,False,True,
17-169643,False,False,False,False,True,False,False,
17-169648,False,True,False,False,False,False,False,
17-169649,False,False,False,True,False,False,False,
17-169651,False,False,False,False,False,False,True,
17-169656,False,False,False,False,False,False,False,
17-169662,False,False,False,True,False,False,False,
17-169664,False,False,False,False,True,False,False,
17-169666,False,False,False,True,False,False,False,
17-169671,False,False,False,False,True,False,False,
17-169672,False,False,True,False,False,False,False,
17-169675,False,False,False,False,False,False,True,
17-169676,False,True,False,False,False,False,False,
17-169679,False,True,False,False,False,False,False,
17-169680,False,False,False,False,True,False,False,
17-169683,False,False,False,False,False,True,False,
17-169684,False,False,False,False,False,False,False,
17-169687,False,False,False,False,False,False,True,
17-169688,False,False,False,False,False,False,True,
17-169689,False,False,False,False,True,False,False,
17-169693,False,False,False,False,False,True,False,
17-169695,False,False,True,False,False,False,False,
17-169696,False,False,False,True,False,False,False,
17-169699,False,False,False,False,True,False,False,
17-169702,False,False,False,False,True,False,False,
17-169703,False,False,False,False,True,False,False,
17-169708,False,False,True,False,False,False,False,
17-169709,False,False,False,False,False,False,True,
17-169710,False,False,False,True,False,False,False,
17-169711,False,False,False,False,True,False,False,
17-169712,False,False,False,False,False,False,False,
17-169713,False,False,False,False,True,False,False,
17-169714,False,False,False,False,False,False,False,
17-169716,False,False,False,False,False,False,False,
17-169721,False,False,False,False,False,False,True,
17-169725,False,False,False,False,False,False,False,
17-169729,False,False,False,False,True,False,False,
17-169735,False,False,False,False,False,False,False,
17-169742,False,False,False,False,False,False,False,
17-169743,False,False,False,False,True,False,False,
17-169746,False,False,False,False,True,False,False,
17-169750,False,False,False,False,True,False,False,
17-169751,False,False,False,False,True,False,False,
17-169753,False,False,False,False,False,True,False,
17-169756,False,False,False,True,False,False,False,
17-169759,False,False,False,False,False,False,True,
17-169761,False,False,False,False,True,False,False,
17-169763,False,False,False,False,False,False,False,
17-169764,False,False,False,False,True,False,False,
17-169765,False,False,False,False,False,False,False,
17-169766,False,False,False,False,True,False,False,
17-169767,False,False,False,False,True,False,False,
17-169768,False,False,False,False,True,False,False,
17-169769,False,False,False,False,True,False,False,
17-169770,False,False,False,False,False,False,True,
17-169771,False,False,False,False,False,False,True,
17-169780,False,False,False,True,False,False,False,
17-169781,False,False,False,False,False,True,False,
17-169782,False,False,False,False,True,False,False,
17-169784,False,False,False,False,False,False,True,
17-169786,False,False,False,False,False,True,False,
17-169788,False,False,False,False,False,False,False,
17-169792,False,False,False,False,False,False,True,
17-169793,False,False,False,False,False,False,True,
17-169794,False,False,False,False,False,False,False,
17-169802,False,False,False,False,True,False,False,
17-169809,False,False,False,False,True,False,False,
17-169810,False,False,False,False,True,False,False,
17-169814,False,False,False,False,False,False,True,
17-169825,False,False,False,False,False,True,False,
17-169826,False,False,False,False,True,False,False,
17-169827,False,False,False,False,False,False,False,
17-169828,False,False,False,False,True,False,False,
17-169830,False,False,False,False,False,False,False,
17-169832,False,False,False,False,False,False,True,
17-169833,False,False,False,True,False,False,False,
17-169834,False,False,False,False,False,False,True,
17-169837,False,False,False,False,False,False,False,
17-169838,False,False,False,False,True,False,False,
17-169839,False,True,False,False,False,False,False,
17-169843,False,False,False,False,True,False,False,
17-169844,False,False,False,True,False,False,False,
17-169846,False,False,False,False,True,False,False,
17-169847,False,False,False,False,True,False,False,
17-169848,False,False,False,False,False,False,True,
17-169857,False,False,True,False,False,False,False,
17-169860,False,False,False,False,True,False,False,
17-169861,False,False,False,True,False,False,False,
17-169865,False,False,False,False,True,False,False,
17-169867,False,False,False,True,False,False,False,
17-169869,False,False,False,False,True,False,False,
17-169870,False,False,False,False,True,False,False,
17-169876,False,False,False,False,False,False,True,
17-169879,False,False,False,False,True,False,False,
17-169880,False,False,False,True,False,False,False,
17-169881,False,False,False,True,False,False,False,
17-169883,False,False,False,False,True,False,False,
17-169884,False,False,False,False,False,False,True,
17-169885,False,False,False,False,False,False,True,
17-169886,False,False,False,True,False,False,False,
17-169889,False,False,False,False,False,False,False,
17-169893,False,False,False,False,False,True,False,
17-169894,False,False,False,False,False,False,True,
17-169895,False,False,False,False,False,False,False,
17-169898,False,False,False,False,True,False,False,
17-169900,False,False,False,True,False,False,False,
17-169901,False,False,False,False,False,False,False,
17-169905,False,True,False,False,False,False,False,
17-169908,False,False,False,False,True,False,False,
17-169909,False,False,False,False,False,False,False,
17-169910,False,False,False,False,True,False,False,
17-169914,False,False,False,False,False,False,False,
17-169917,False,False,False,False,True,False,False,
17-169919,False,False,False,False,False,False,True,
17-169920,False,False,False,False,True,False,False,
17-169921,False,False,False,False,True,False,False,
17-169926,False,False,False,False,False,False,True,
17-169932,False,False,False,False,False,True,False,
17-169936,False,False,False,True,False,False,False,
17-169937,False,False,False,False,True,False,False,
17-169942,False,False,False,False,False,False,False,
17-169944,False,False,False,False,False,False,True,
17-169946,False,False,False,False,False,False,False,
17-169952,False,False,False,False,False,False,False,
17-169953,False,False,False,False,True,False,False,
17-169959,False,False,False,False,False,False,False,
17-169961,False,False,False,True,False,False,False,
17-169962,False,False,False,False,True,False,False,
17-169963,False,False,False,False,True,False,False,
17-169964,False,False,False,False,True,False,False,
17-169966,False,False,False,False,True,False,False,
17-169967,False,False,False,False,False,False,True,
17-169970,False,False,False,False,True,False,False,
17-169973,False,False,False,False,False,False,False,
17-169975,False,False,False,False,False,False,False,
17-169979,False,False,False,False,False,True,False,
17-169982,False,False,False,False,False,False,False,
17-169983,False,False,False,False,False,False,True,
17-169984,False,False,False,False,False,False,True,
17-169987,False,False,False,False,True,False,False,
17-169990,False,False,False,False,False,False,True,
17-169995,False,False,False,False,False,False,False,
17-169996,False,False,False,False,False,False,True,
16-97164,False,False,False,True,False,False,False,
17-170001,False,False,False,False,True,False,False,
17-170004,False,False,False,False,True,False,False,
17-170009,False,False,False,False,False,False,False,
17-170011,False,False,False,False,True,False,False,
17-170014,False,False,False,False,False,False,False,
17-170016,False,True,False,False,False,False,False,
17-170018,False,False,False,False,False,False,True,
17-170020,False,False,False,True,False,False,False,
17-170021,False,False,False,False,True,False,False,
17-170023,False,False,False,False,False,False,True,
17-170024,False,False,False,True,False,False,False,
17-170029,False,False,False,False,True,False,False,
17-170030,False,False,False,False,True,False,False,
17-170031,False,False,False,False,False,True,False,
17-170032,False,False,False,False,True,False,False,
17-170033,False,False,False,False,True,False,False,
17-170037,False,False,False,False,True,False,False,
17-170039,False,False,False,False,True,False,False,
17-170046,False,False,False,False,False,False,False,
17-170047,False,True,False,False,False,False,False,
17-170048,False,False,False,False,True,False,False,
17-170054,False,False,False,False,False,False,False,
17-170056,False,False,False,False,False,False,True,
17-170061,False,False,False,True,False,False,False,
17-170067,False,False,False,False,False,False,True,
17-170075,False,False,False,False,False,False,False,
17-170079,False,False,True,False,False,False,False,
17-170083,False,False,False,False,False,False,True,
17-170086,False,True,False,False,False,False,False,
17-170092,False,False,False,False,True,False,False,
17-170094,False,False,False,False,True,False,False,
17-170095,False,False,False,False,True,False,False,
17-170096,False,False,False,False,True,False,False,
17-170097,False,False,False,False,True,False,False,
17-170098,False,False,False,False,True,False,False,
17-170101,False,False,False,False,False,False,True,
17-170109,False,False,False,False,False,False,True,
17-170111,False,False,True,False,False,False,False,
17-170113,False,False,False,False,False,False,True,
17-170122,False,False,False,False,False,False,False,
17-170125,False,False,False,False,True,False,False,
17-170126,False,False,False,False,True,False,False,
17-170136,False,False,False,False,False,True,False,
17-170140,False,True,False,False,False,False,False,
17-170142,False,False,False,False,False,False,True,
17-170177,False,False,False,False,True,False,False,
17-170180,False,False,False,False,True,False,False,
17-170217,False,True,False,False,False,False,False,
17-170239,False,False,False,False,False,False,True,
17-170242,False,False,False,True,False,False,False,
17-170251,False,False,False,False,False,False,True,
17-170255,False,False,False,False,True,False,False,
17-170256,False,False,False,False,False,False,True,
17-170259,False,False,False,False,True,False,False,
17-170267,False,False,False,False,False,False,False,
17-170268,False,False,False,False,True,False,False,
17-170271,False,False,False,False,True,False,False,
17-170273,False,False,False,False,True,False,False,
17-170274,False,False,False,False,False,False,True,
17-170275,False,True,False,False,False,False,False,
17-170282,False,False,False,False,False,False,False,
17-170283,False,False,False,False,True,False,False,
17-170284,False,False,False,False,False,False,False,
17-170288,False,False,False,False,True,False,False,
17-170292,False,False,False,False,True,False,False,
17-170297,False,True,False,False,False,False,False,
17-170302,False,False,False,False,False,False,False,
17-170303,False,False,False,False,False,False,True,
17-170304,False,False,False,False,False,False,False,
17-170308,False,False,False,False,True,False,False,
17-170309,False,True,False,False,False,False,False,
17-170312,False,False,False,False,False,False,False,
17-170313,False,False,False,False,True,False,False,
17-170314,False,False,False,True,False,False,False,
17-170315,False,False,False,False,True,False,False,
17-170316,False,False,False,False,False,False,False,
17-170320,False,False,False,False,True,False,False,
17-170322,False,False,False,False,False,False,True,
17-170325,False,False,False,False,False,False,True,
17-170340,False,False,False,False,True,False,False,
17-170341,False,False,False,False,True,False,False,
17-170342,False,False,False,False,True,False,False,
17-170351,False,False,False,False,False,False,False,
17-170352,False,False,False,False,False,False,False,
17-170355,False,False,False,False,False,True,False,
17-170357,False,False,False,False,False,False,False,
17-170362,False,False,False,False,False,False,False,
17-170365,False,False,False,False,True,False,False,
17-170366,False,False,False,False,True,False,False,
17-170369,False,False,False,False,False,True,False,
17-170372,False,False,False,False,True,False,False,
17-170374,False,True,False,False,False,False,False,
17-170378,False,False,False,False,True,False,False,
17-170379,False,False,False,True,False,False,False,
17-170381,False,False,False,False,True,False,False,
17-170383,False,False,False,False,False,False,True,
17-170384,False,False,False,True,False,False,False,
17-170392,False,False,False,False,True,False,False,
17-170396,False,False,False,False,True,False,False,
17-170397,False,False,False,False,True,False,False,
17-170398,False,False,False,False,False,False,True,
17-170400,False,False,False,True,False,False,False,
17-170407,False,False,False,False,True,False,False,
17-170411,False,False,False,False,True,False,False,
17-170415,False,False,False,False,False,False,True,
17-170416,False,False,False,False,False,True,False,
17-170417,False,False,False,False,False,False,True,
17-170418,False,False,False,False,True,False,False,
17-170422,False,False,False,False,False,False,True,
17-170426,False,False,False,False,False,False,False,
17-170427,False,False,False,False,True,False,False,
17-170428,False,False,False,False,True,False,False,
17-170430,False,False,False,False,True,False,False,
17-170435,False,False,False,False,False,True,False,
17-170439,False,False,False,False,True,False,False,
17-170446,False,False,False,False,True,False,False,
17-170448,False,True,False,False,False,False,False,
17-170452,False,False,False,True,False,False,False,
17-170453,False,False,False,False,True,False,False,
17-170454,False,False,False,False,False,False,False,
17-170456,False,False,False,False,False,False,False,
17-170459,False,True,False,False,False,False,False,
17-170460,False,False,False,False,True,False,False,
17-170461,False,False,False,False,True,False,False,
17-170462,False,False,False,False,False,False,True,
17-170464,False,False,False,False,False,False,True,
17-170468,False,False,False,False,True,False,False,
17-170470,False,False,False,False,False,False,True,
17-170478,False,False,False,False,False,False,False,
17-170479,False,False,False,False,False,False,True,
17-170480,False,False,False,True,False,False,False,
17-170481,False,False,False,False,True,False,False,
17-170484,False,False,False,False,False,False,False,
17-170487,False,False,False,False,True,False,False,
17-170488,False,False,False,False,True,False,False,
17-170490,False,False,False,False,False,False,True,
17-170491,False,True,False,False,False,False,False,
17-170494,False,False,False,False,True,False,False,
17-170500,False,False,False,True,False,False,False,
17-170505,False,False,False,False,False,False,False,
17-170512,False,False,False,False,False,False,True,
17-170513,False,False,False,False,False,False,False,
17-170514,False,False,False,False,True,False,False,
17-170516,False,False,False,False,False,False,True,
17-170523,False,False,False,False,False,False,True,
17-170526,False,True,False,False,False,False,False,
17-170528,False,False,False,False,False,False,False,
17-170529,False,False,False,False,False,True,False,
17-170530,False,False,False,False,False,True,False,
17-170531,False,False,False,True,False,False,False,
17-170532,False,False,False,True,False,False,False,
17-170543,False,False,False,False,True,False,False,
17-170544,False,False,False,False,True,False,False,
17-170547,False,False,False,False,False,False,False,
17-170549,False,False,False,True,False,False,False,
17-170551,False,False,False,False,True,False,False,
17-170553,False,False,False,False,False,False,False,
17-170554,False,False,False,False,False,False,True,
17-170555,False,False,False,False,False,False,False,
17-170558,False,False,False,False,False,False,False,
17-170559,False,False,False,False,False,False,False,
17-170565,False,False,False,False,False,False,True,
17-170567,False,False,False,False,False,False,False,
17-170568,False,False,False,False,False,False,False,
17-170570,False,False,False,False,True,False,False,
17-170572,False,False,False,False,False,False,True,
17-170575,False,False,False,False,False,False,False,
17-170577,False,False,False,False,False,False,False,
17-170578,False,False,False,False,True,False,False,
17-170579,False,False,False,False,False,False,True,
17-170580,False,False,False,False,True,False,False,
17-170584,False,False,False,False,False,True,False,
17-170585,False,False,False,True,False,False,False,
17-170592,False,False,False,False,False,False,False,
17-170596,False,False,False,False,False,False,True,
17-170597,False,False,False,False,True,False,False,
17-170600,False,False,False,True,False,False,False,
17-170603,False,False,False,False,True,False,False,
17-170604,False,False,False,False,False,False,True,
17-170605,False,False,False,False,False,False,False,
17-170606,False,False,False,False,True,False,False,
17-170607,False,False,False,True,False,False,False,
17-170609,False,False,False,True,False,False,False,
17-170615,False,False,False,False,True,False,False,
17-170624,False,True,False,False,False,False,False,
17-170625,False,False,False,False,False,False,True,
17-170627,False,False,False,False,False,True,False,
17-170628,False,False,True,False,False,False,False,
17-170629,False,False,False,False,False,False,True,
17-170631,False,False,False,True,False,False,False,
17-170632,False,False,False,False,False,False,True,
17-170634,False,False,False,False,True,False,False,
17-170642,False,False,False,False,False,False,True,
17-170644,False,False,False,False,True,False,False,
17-170646,False,False,False,False,True,False,False,
17-170648,False,False,False,False,True,False,False,
17-170649,False,False,False,False,False,False,False,
17-170650,False,False,False,False,False,False,False,
17-170651,False,False,False,False,False,True,False,
17-170655,False,False,False,False,True,False,False,
17-170657,False,False,False,True,False,False,False,
17-170659,False,False,False,False,True,False,False,
17-170662,False,False,False,False,False,False,False,
17-170663,False,False,False,False,False,True,False,
17-170666,False,False,False,False,False,False,False,
17-170667,False,False,False,False,True,False,False,
17-170668,False,False,False,False,True,False,False,
17-170677,False,False,False,True,False,False,False,
17-170678,False,True,False,False,False,False,False,
17-170681,False,False,False,False,False,False,False,
17-170683,False,True,False,False,False,False,False,
17-170687,False,False,False,False,True,False,False,
17-170688,False,False,False,False,True,False,False,
17-170689,False,False,False,False,False,False,False,
17-170695,False,False,False,False,False,False,False,
17-170697,False,False,False,False,False,True,False,
17-170698,False,False,False,False,False,False,False,
17-170701,False,False,False,False,False,True,False,
17-170702,False,False,False,False,True,False,False,
17-170704,False,False,False,False,False,False,False,
17-170705,False,False,False,False,False,False,False,
17-170709,False,False,False,True,False,False,False,
17-170716,False,False,False,False,False,False,False,
17-170717,False,False,False,False,False,True,False,
17-170718,False,False,False,False,True,False,False,
17-170719,False,True,False,False,False,False,False,
17-170725,False,False,False,True,False,False,False,
17-170727,False,False,False,True,False,False,False,
17-170729,False,False,False,False,True,False,False,
17-170731,False,False,False,False,False,False,True,
17-170735,False,False,False,False,False,False,True,
17-170737,False,False,False,False,True,False,False,
17-170740,False,False,True,False,False,False,False,
17-170743,False,False,False,False,True,False,False,
17-170744,False,False,False,False,True,False,False,
17-170748,False,False,False,False,True,False,False,
17-170752,False,False,False,False,False,False,True,
17-170756,False,False,False,False,True,False,False,
17-170757,False,False,False,False,True,False,False,
17-170758,False,False,False,False,True,False,False,
17-170760,False,False,False,False,True,False,False,
17-170761,False,False,False,False,False,False,True,
16-95364,False,False,False,False,False,False,False,
17-170763,False,False,False,False,True,False,False,
17-170764,False,False,False,False,True,False,False,
17-170766,False,False,False,False,False,False,False,
17-170767,False,False,False,False,True,False,False,
17-170769,False,False,False,False,True,False,False,
17-170771,False,False,False,False,True,False,False,
17-170772,False,False,False,False,False,False,False,
17-170776,False,False,False,False,True,False,False,
17-170777,False,True,False,False,False,False,False,
17-170782,False,False,False,False,False,True,False,
17-170783,False,False,False,True,False,False,False,
17-170787,False,False,False,False,True,False,False,
17-170789,False,False,False,False,True,False,False,
17-170790,False,False,False,False,False,True,False,
17-170793,False,False,False,True,False,False,False,
17-170796,False,True,False,False,False,False,False,
17-170797,False,False,False,False,False,True,False,
17-170800,False,False,True,False,False,False,False,
17-170805,False,False,False,False,False,False,True,
17-170806,False,False,False,False,True,False,False,
17-170807,False,False,False,False,True,False,False,
17-170808,False,False,False,False,True,False,False,
17-170810,False,False,False,False,True,False,False,
17-170812,False,False,False,False,False,False,False,
17-170817,False,False,False,False,True,False,False,
17-170818,False,False,False,False,True,False,False,
17-170825,False,False,False,False,False,False,True,
17-170826,False,False,False,False,False,False,False,
17-170827,False,False,False,False,False,False,True,
17-170828,False,False,False,False,False,False,False,
17-170836,False,False,False,False,True,False,False,
17-170837,False,False,False,False,True,False,False,
17-170838,False,False,False,False,True,False,False,
17-170839,False,True,False,False,False,False,False,
17-170840,False,False,False,False,True,False,False,
17-170841,False,False,False,False,False,False,False,
17-170842,False,False,False,False,True,False,False,
17-170848,False,False,False,False,True,False,False,
17-170853,False,False,False,False,False,True,False,
17-170855,False,False,False,False,False,True,False,
17-170859,False,False,False,False,False,False,True,
17-170860,False,False,False,False,True,False,False,
17-170866,False,False,False,False,False,False,True,
17-170870,False,False,False,False,False,False,False,
17-170871,False,False,False,False,True,False,False,
17-170872,False,False,False,False,True,False,False,
17-170879,False,True,False,False,False,False,False,
17-170880,False,False,False,False,False,False,False,
17-170894,False,True,False,False,False,False,False,
17-170898,False,False,False,False,False,False,False,
