BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-52942,False,False,False,False,False,False,False,
17-52945,False,False,False,False,False,False,False,
17-70644,False,False,False,True,False,False,False,
17-52950,False,False,False,False,False,False,True,
17-52951,False,False,False,False,False,False,True,
17-52952,False,False,False,False,False,True,False,
17-52953,False,False,False,True,False,False,False,
17-52957,False,False,False,False,True,False,False,
17-52959,False,False,False,False,True,False,False,
17-52960,False,False,False,False,True,False,False,
17-52961,False,False,False,False,False,False,True,
17-52962,False,False,False,True,False,False,False,
17-52963,False,False,False,False,False,False,True,
17-52964,False,False,False,True,False,False,False,
17-52967,False,False,False,False,True,False,False,
17-52968,False,False,False,False,False,False,True,
17-52975,False,False,False,False,False,False,True,
17-52977,False,False,False,False,True,False,False,
17-52981,False,False,False,False,True,False,False,
17-52982,False,True,False,False,False,False,False,
17-52986,False,False,False,False,False,True,False,
17-52988,False,False,False,False,False,False,False,
17-52989,False,True,False,False,False,False,False,
17-52992,False,False,False,False,False,False,False,
17-52993,False,False,False,False,True,False,False,
17-52997,False,False,False,False,False,False,False,
17-52998,False,False,False,False,True,False,False,
17-53001,False,False,False,False,False,False,False,
17-53004,False,False,False,False,False,True,False,
17-70439,False,False,False,False,True,False,False,
17-53006,False,False,False,False,False,False,True,
17-53008,False,False,False,False,True,False,False,
17-53009,False,False,False,False,False,False,True,
17-53010,False,False,False,False,False,False,False,
17-53011,False,False,False,False,True,False,False,
17-53012,False,False,False,False,True,False,False,
17-53013,False,False,False,False,False,False,True,
17-53016,False,False,False,False,True,False,False,
17-53018,False,False,False,False,True,False,False,
17-53019,False,False,False,False,True,False,False,
17-53020,False,False,True,False,False,False,False,
17-53022,False,False,False,False,False,False,False,
17-53023,False,False,False,False,True,False,False,
17-53024,False,False,False,False,True,False,False,
17-53025,False,False,False,False,True,False,False,
17-53026,False,False,False,False,False,False,False,
17-53028,False,False,False,False,False,False,False,
17-53029,False,False,False,False,False,True,False,
17-53030,False,False,False,False,False,True,False,
17-53031,False,False,False,False,True,False,False,
17-53035,False,False,False,False,True,False,False,
17-53037,False,False,False,False,False,False,False,
17-53038,False,False,False,False,False,False,False,
17-53040,False,False,False,False,False,True,False,
17-53042,False,True,False,False,False,False,False,
17-53044,False,False,False,False,False,False,False,
17-53049,False,False,True,False,False,False,False,
17-53050,False,False,False,True,False,False,False,
17-53052,False,False,False,False,False,False,False,
17-53054,False,False,False,False,False,False,False,
17-53055,False,False,False,False,True,False,False,
17-53056,False,True,False,False,False,False,False,
17-53057,False,False,False,False,False,True,False,
17-53059,False,False,False,True,False,False,False,
17-93290,False,False,False,False,False,False,True,
17-53067,False,False,False,False,True,False,False,
17-53070,False,False,False,False,False,False,False,
17-53071,False,False,False,False,True,False,False,
17-53073,False,False,False,False,False,False,False,
17-53074,False,False,False,True,False,False,False,
17-53080,False,False,False,False,True,False,False,
17-53081,False,False,False,True,False,False,False,
17-53083,False,False,False,True,False,False,False,
17-53085,False,False,False,False,False,False,False,
17-53091,False,False,False,False,False,False,False,
17-53092,False,False,False,False,True,False,False,
17-53094,False,False,False,False,False,False,True,
17-53097,False,False,False,False,False,False,True,
17-53100,False,False,False,False,False,False,True,
17-53102,False,False,False,False,False,False,True,
17-53106,False,False,False,False,True,False,False,
17-53107,False,False,False,False,True,False,False,
17-53111,False,False,True,False,False,False,False,
17-53113,False,False,False,False,False,True,False,
17-53114,False,False,False,False,True,False,False,
17-53115,False,False,False,True,False,False,False,
17-70317,False,True,False,False,False,False,False,
17-53118,False,False,False,False,False,False,True,
17-53120,False,True,False,False,False,False,False,
17-53122,False,False,False,True,False,False,False,
17-53124,False,False,False,False,False,True,False,
17-53125,False,False,False,True,False,False,False,
17-53128,False,False,False,False,True,False,False,
17-53130,False,False,False,False,False,False,False,
17-53131,False,True,False,False,False,False,False,
17-53133,False,False,False,False,True,False,False,
17-53137,False,False,False,False,False,False,True,
17-53138,False,False,False,False,False,False,False,
17-53139,False,False,False,False,False,False,False,
17-53141,False,False,False,False,True,False,False,
17-53142,False,False,False,False,False,False,True,
17-53145,False,False,False,False,False,False,True,
17-53146,False,False,False,False,True,False,False,
17-53148,False,False,False,False,True,False,False,
17-53150,False,True,False,False,False,False,False,
17-53155,False,False,False,False,True,False,False,
17-53156,False,False,False,False,False,False,True,
17-53157,False,False,False,False,False,True,False,
17-53161,False,False,False,False,False,False,True,
17-53162,False,False,False,False,True,False,False,
17-53163,False,False,False,True,False,False,False,
17-53164,False,False,False,False,True,False,False,
17-53168,False,False,False,False,True,False,False,
17-53169,False,False,False,False,True,False,False,
17-53171,False,False,False,False,True,False,False,
17-53173,False,False,False,False,True,False,False,
17-53174,False,False,False,False,False,False,True,
