BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-109006,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109007,,2017-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109008,,2017-10-02 15:30:00,,CF_NIV_SUIV,,,120.0,
17-109011,,2017-10-02 11:00:00,,CF_NIV_SUIV,,,,
17-109012,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-109015,,2017-09-01 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109017,,2017-09-25 11:00:00,,CF_NIV_SUIV,,,,
17-109018,,2017-08-21 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109022,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,,
17-109028,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109029,,2017-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109030,,2017-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109031,,2017-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109032,,2017-09-11 15:00:00,,CF_NIV_SUIV,,,190.0,
17-109033,,2017-09-05 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109035,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109039,,2017-09-04 16:00:00,,CF_NIV_SUIV,,3.0,,
17-109042,,2017-10-04 11:00:00,,CF_NIV_SUIV,,,,
17-109043,,2017-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109045,,2017-08-29 11:00:00,,CF_NIV_SUIV,,,,
17-109046,,2017-09-06 16:00:00,,CF_NIV_SUIV,,,,
17-109047,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,,
17-109049,,2017-09-04 11:00:00,,CF_NIV_SUIV,,5.0,,
17-109051,,2017-09-22 15:00:00,2017-11-05 23:00:00,CF_NIV_SUIV,,6.0,,
17-109054,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109055,,2017-09-18 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109057,,2017-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109058,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109060,,2017-08-21 15:00:00,,CF_NIV_SUIV,,,160.0,
17-109061,,2017-10-02 11:00:00,,CF_NIV_SUIV,,,,
17-109062,,2017-08-30 15:30:00,,CF_NIV_SUIV,,6.0,,
17-109064,,2017-08-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109069,,2017-09-13 14:00:00,,CF_NIV_SUIV,,,,
17-109070,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109072,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109075,2017-09-15 16:00:00,,,CF_NIV_SUIV,,,,
17-109076,,2017-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109077,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109082,,2017-09-18 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109083,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109084,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,,
17-109087,,2017-09-11 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109092,,2017-10-10 14:00:00,,CF_NIV_SUIV,,,,
17-109093,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-109094,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109095,,2017-08-23 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109096,,2017-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109097,,2017-09-08 15:00:00,,CF_NIV_SUIV,,120.0,,
17-109098,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,,
17-109102,,2017-09-22 15:00:00,,CF_NIV_SUIV,,,180.0,
17-109106,,2017-08-29 14:00:00,,CF_NIV_SUIV,,,120.0,
17-109109,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109110,,2017-09-29 16:00:00,,CF_NIV_SUIV,,,,
17-109111,,2017-09-19 09:00:00,,CF_NIV_SUIV,,5.0,,
17-109113,,2017-08-17 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109115,,2017-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109116,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,,
17-109119,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-109122,,2017-08-21 09:00:00,,CF_NIV_SUIV,,,120.0,
17-109125,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-109127,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,,
17-109129,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109133,,2017-10-11 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109135,,2017-08-31 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109136,,2017-08-29 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109139,,2017-08-17 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109140,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109141,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109142,,2017-08-18 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109148,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109149,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-109150,,2017-09-04 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109154,,2017-09-26 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109156,,2017-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109159,,2017-08-18 11:00:00,,CF_NIV_SUIV,,,,
17-109161,,2017-08-23 11:00:00,,CF_NIV_SUIV,,,,
17-109162,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109163,,2017-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109164,,2017-09-05 09:00:00,,CF_NIV_SUIV,,,150.0,
17-109165,,2017-09-01 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109166,,2017-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109167,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,,
17-109168,,2017-09-18 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109169,,2017-09-11 15:00:00,,CF_NIV_SUIV,,,180.0,
17-109170,,2017-09-12 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109171,,2017-08-23 11:00:00,,CF_NIV_SUIV,,,,
17-109172,,2017-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109175,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109179,,2017-11-03 11:00:00,,CF_NIV_SUIV,,,,
17-109180,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109181,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,,
17-109182,,2017-08-29 14:00:00,,CF_NIV_SUIV,,3.0,,
17-109183,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109184,,2017-08-24 11:00:00,,CF_NIV_SUIV,,7.0,,
17-109186,2017-08-18 15:00:00,,,CF_NIV_SUIV,,,90.0,
17-109188,,2017-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109189,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109191,,2017-09-04 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109192,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-109195,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109196,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,150.0,
17-109197,,2017-09-11 12:00:00,,CF_NIV_SUIV,,,,
17-109198,,2017-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109199,,2017-09-25 15:30:00,,CF_NIV_SUIV,,4.0,,
17-109200,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109201,,2017-08-28 11:00:00,2017-09-07 22:00:00,CF_NIV_SUIV,,3.0,,
17-109202,,2017-10-06 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109203,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109204,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,,
17-109206,,2017-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109213,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,,
17-109214,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109218,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,,
17-109221,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-109222,,2017-09-18 16:00:00,,CF_NIV_SUIV,,,,
17-109225,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109228,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109229,,2017-09-26 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109230,,2017-08-28 15:00:00,,CF_NIV_SUIV,,,,
17-109231,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109232,,2017-09-18 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109233,,2017-09-07 10:00:00,,CF_NIV_SUIV,,,,
17-109234,,2017-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109235,,2017-09-13 11:00:00,,CF_NIV_SUIV,,120.0,,
17-109236,,2017-09-08 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109237,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109238,,2017-09-22 13:00:00,,CF_NIV_SUIV,,,90.0,
17-109239,,2017-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109241,,2017-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109243,,2017-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109255,,2017-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109256,,2017-09-29 16:00:00,,CF_NIV_SUIV,,7.0,,
17-109258,,2017-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109259,2017-09-21 15:00:00,,,CF_NIV_SUIV,,,,
17-109261,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,,
17-109264,2017-09-12 13:00:00,,,CF_NIV_SUIV,,,,
17-109266,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109271,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109273,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,,
17-109274,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109276,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109277,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-109278,2017-09-11 09:00:00,,,CF_NIV_SUIV,,90.0,,
17-109280,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,,
17-109281,,2017-09-11 19:00:00,,CF_NIV_SUIV,,,180.0,
17-109284,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109285,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109288,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-109289,,2017-09-14 10:30:00,,CF_NIV_SUIV,,6.0,,
17-109290,,2017-08-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109291,,2017-09-01 15:00:00,,CF_NIV_SUIV,,,,
17-109293,,2017-08-30 13:00:00,,CF_NIV_SUIV,,,,
17-109297,,2017-09-08 14:00:00,,CF_NIV_SUIV,,3.0,,
17-109299,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-109301,,2017-08-21 09:00:00,,CF_NIV_SUIV,,,120.0,
17-109302,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109303,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109305,,2017-09-14 16:30:00,,CF_NIV_SUIV,,,90.0,
17-109306,,2017-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109308,,2017-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109312,,2017-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109315,,2017-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109318,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109319,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109320,,2017-09-20 14:00:00,,CF_NIV_SUIV,,4.0,,
17-109322,,2017-09-19 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109324,,2017-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109326,,2017-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109327,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,,
17-109329,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109332,,2017-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109333,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109336,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109338,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109339,,2017-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109340,,2017-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109341,,2017-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109342,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109343,,2017-09-19 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109345,,2017-09-01 10:00:00,,CF_NIV_SUIV,,,,
17-109350,,2017-09-28 16:00:00,,CF_NIV_SUIV,,,200.0,
17-109352,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109353,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109355,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-109357,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109358,,2017-09-28 11:00:00,,CF_NIV_SUIV,,,,
17-109359,,2017-09-05 16:30:00,,CF_NIV_SUIV,,6.0,,
17-109360,,2017-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109362,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109367,,2017-09-20 15:30:00,,CF_NIV_SUIV,,,,
17-109368,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109369,,2017-09-05 18:00:00,,CF_NIV_SUIV,,,120.0,
17-109370,,2017-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109371,,2017-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109372,,2017-09-29 11:00:00,,CF_NIV_SUIV,,,,
17-109374,,2017-09-18 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109375,,2017-08-16 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109381,,2017-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109383,,2017-09-13 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109384,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,90.0,
17-109385,,2017-09-25 10:30:00,,CF_NIV_SUIV,,,,
17-109386,,2017-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109387,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109388,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,150.0,
17-109393,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-109395,,2017-09-15 10:45:00,,CF_NIV_SUIV,,,120.0,
17-109396,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,,
17-109397,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109400,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109403,,2017-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109404,,2017-09-20 15:30:00,,CF_NIV_SUIV,,6.0,,
17-109405,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,45.0,
17-109406,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109408,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109409,,2017-09-29 11:00:00,,CF_NIV_SUIV,,,,
17-109413,,2017-08-18 17:00:00,,CF_NIV_SUIV,,,,
17-109414,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109415,,2017-09-14 16:00:00,,CF_NIV_SUIV,,,180.0,
17-109419,,2017-08-28 16:00:00,,CF_NIV_SUIV,,4.0,,
17-109423,,2017-09-06 16:00:00,,CF_NIV_SUIV,,,,
17-109424,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-109425,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109428,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-109440,,2017-09-07 10:00:00,,CF_NIV_SUIV,,,90.0,
17-109443,,2017-09-14 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109445,,2017-09-04 16:00:00,,CF_NIV_SUIV,,5.0,,
17-109447,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109448,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,210.0,
17-109449,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109451,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109452,2017-09-11 15:00:00,2017-09-18 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109453,,2017-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109454,,2017-08-21 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109458,,2017-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109459,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109461,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,,
17-109462,,2017-08-24 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109465,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,,
17-109467,,2017-09-20 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109468,,2017-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109470,,2017-08-30 15:00:00,,CF_NIV_SUIV,,,,
17-109473,,2017-08-17 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109475,,2017-10-10 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109476,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109479,,2017-08-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109480,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,,
17-109481,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
17-109482,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109484,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109486,,2017-09-28 16:00:00,,CF_NIV_SUIV,,,,
17-109487,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,150.0,
17-109488,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,,
17-109492,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,,
17-109493,,2017-09-29 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109494,,2017-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109496,,2017-08-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109497,,2017-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109498,,2017-09-04 11:30:00,,CF_NIV_SUIV,,4.0,,
17-109499,,2017-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109501,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109502,,2017-08-25 10:00:00,,CF_NIV_SUIV,,,180.0,
17-109506,,2017-10-03 11:00:00,,CF_NIV_SUIV,,,,
17-109507,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,,
17-109508,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109509,,2017-09-07 15:00:00,,CF_NIV_SUIV,,,180.0,
17-109510,,2017-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109511,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109512,,2017-09-18 15:00:00,,CF_NIV_SUIV,,4.0,,
17-109513,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,240.0,
17-109516,,2017-09-11 15:00:00,,CF_NIV_SUIV,,,,
17-109518,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109519,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,,
17-109520,,2017-09-11 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109521,,2017-08-22 11:00:00,,CF_NIV_SUIV,,,,
17-109522,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,,
17-109524,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109525,,2017-09-05 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109528,,2017-09-12 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109529,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,,
17-109530,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109531,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,,
17-109532,,2017-08-30 15:30:00,,CF_NIV_SUIV,,6.0,,
17-109533,,2017-08-18 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109536,,2017-09-07 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109538,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109539,,2017-09-15 16:00:00,,CF_NIV_SUIV,,3.0,,
17-109541,,2017-09-14 15:00:00,,CF_NIV_SUIV,,,90.0,
17-109542,,2017-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109545,,2017-09-12 16:30:00,,CF_NIV_SUIV,,6.0,,
17-109547,,2017-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109548,,2017-09-06 11:00:00,,CF_NIV_SUIV,,90.0,,
17-109550,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109553,,2017-09-12 16:30:00,,CF_NIV_SUIV,,6.0,,
17-109554,,2017-08-24 11:00:00,,CF_NIV_SUIV,,7.0,,
17-109555,,2017-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109558,,2017-09-11 10:00:00,,CF_NIV_SUIV,,,120.0,
17-109559,,2017-09-15 15:00:00,,CF_NIV_SUIV,,8.0,,
17-109560,,2017-10-25 16:00:00,,CF_NIV_SUIV,,6.0,,
17-109564,,2017-09-04 16:00:00,2017-09-10 22:00:00,CF_NIV_SUIV,,6.0,,
17-109566,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109567,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,,
17-109568,,2017-08-18 17:00:00,,CF_NIV_SUIV,,,,
17-109569,,2017-09-11 10:30:00,,CF_NIV_SUIV,,,120.0,
17-109571,,2017-09-25 16:00:00,,CF_NIV_SUIV,,,90.0,
17-109573,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
17-109574,,2017-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109578,,2017-09-18 10:00:00,,CF_NIV_SUIV,,4.0,,
17-109579,,,,CF_NIV_SUIV,,,90.0,
17-109580,,2017-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109581,,2017-10-31 15:00:00,,CF_NIV_SUIV,,6.0,,
17-109582,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109584,,2017-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
17-109585,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109586,,2017-08-28 11:00:00,,CF_NIV_SUIV,,3.0,,
17-109587,,2017-08-22 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109588,,2017-09-12 16:00:00,,CF_NIV_SUIV,,,90.0,
17-109589,,2017-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109590,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-109592,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,,
17-109597,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109598,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109600,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-109602,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-109603,,2017-09-05 15:00:00,,CF_NIV_SUIV,,,120.0,
17-109605,,2017-09-04 15:00:00,,CF_NIV_SUIV,,3.0,,
17-109606,,2017-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109607,2017-09-15 15:00:00,,,CF_NIV_SUIV,,,90.0,
17-109608,,2017-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-109609,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,90.0,
17-109612,,2017-09-08 15:00:00,,CF_NIV_SUIV,,3.0,,
