BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-18717,False,False,False,False,True,False,False,
17-310,False,False,False,False,True,False,False,
17-3101,False,False,False,False,False,True,False,
17-3102,False,False,False,False,True,False,False,
17-17887,False,False,False,False,True,False,False,
17-3107,False,False,False,False,True,False,False,
17-3109,False,False,False,False,False,False,False,
17-3113,False,False,False,False,False,False,True,
17-3114,False,False,False,False,True,False,False,
17-3115,False,False,False,False,False,False,False,
17-3116,False,False,False,False,False,False,False,
17-3117,False,False,False,False,False,False,False,
17-3120,False,False,False,False,True,False,False,
17-3122,False,False,False,False,False,False,False,
17-3125,False,False,False,False,False,False,False,
17-3130,False,False,False,False,False,False,True,
17-3134,False,False,False,False,False,True,False,
17-3135,False,False,False,False,True,False,False,
17-314,False,False,False,False,False,True,False,
17-39547,False,False,False,True,False,False,False,
17-3151,False,False,False,False,False,False,False,
17-3152,False,False,False,True,False,False,False,
17-40066,False,True,False,False,False,False,False,
17-3159,False,False,False,False,False,False,True,
17-316,False,False,False,False,False,False,True,
17-3162,False,False,False,False,True,False,False,
17-3165,False,False,False,False,True,False,False,
17-3166,False,False,False,False,False,False,True,
17-3170,False,False,False,False,False,False,True,
17-3171,False,False,False,True,False,False,False,
17-3172,False,False,False,False,False,True,False,
17-3178,False,False,False,False,True,False,False,
17-3180,False,False,False,False,True,False,False,
17-3183,False,False,False,False,False,True,False,
17-3187,False,False,False,False,False,False,True,
17-3189,False,False,False,False,True,False,False,
17-319,False,False,False,False,True,False,False,
17-41252,False,False,False,False,True,False,False,
17-3197,False,False,False,False,True,False,False,
17-3198,False,False,False,False,False,False,True,
17-3199,False,False,False,False,False,False,False,
17-3203,False,False,False,False,True,False,False,
17-3205,False,False,False,False,False,False,False,
17-3207,False,False,False,False,False,False,False,
17-3209,False,False,False,False,True,False,False,
17-3211,False,False,False,False,False,False,True,
17-3214,False,False,False,False,True,False,False,
17-3215,False,True,False,False,False,False,False,
17-3218,False,False,False,False,False,False,True,
17-36997,False,True,False,False,False,False,False,
17-3221,False,False,False,True,False,False,False,
17-3222,False,False,False,False,False,False,True,
17-20656,False,False,False,False,True,False,False,
17-3226,False,False,False,False,False,False,False,
17-323,False,False,False,False,False,False,True,
17-3231,False,False,False,False,False,False,False,
17-3232,False,False,False,False,False,False,True,
17-3235,False,False,False,False,False,True,False,
17-3236,False,False,False,False,False,False,False,
17-42790,False,False,False,True,False,False,False,
17-3239,False,False,False,False,False,False,True,
17-324,False,False,False,False,True,False,False,
17-3241,False,False,False,False,False,False,False,
17-3242,False,False,False,False,True,False,False,
17-3243,False,False,False,False,False,False,False,
17-3246,False,False,False,False,False,False,True,
17-325,False,False,False,False,True,False,False,
17-3252,False,True,False,False,False,False,False,
17-3254,False,False,False,False,False,True,False,
17-3258,False,False,False,False,True,False,False,
17-3259,False,False,False,False,False,False,False,
17-326,False,False,False,False,True,False,False,
17-3260,False,False,False,True,False,False,False,
17-3263,False,False,False,False,True,False,False,
17-3264,False,False,False,False,True,False,False,
17-3267,False,False,False,False,False,True,False,
17-3268,False,False,False,False,True,False,False,
17-3269,False,False,False,False,False,False,False,
17-327,False,False,False,False,True,False,False,
17-20084,False,False,False,False,False,False,True,
17-3277,False,False,False,True,False,False,False,
17-328,False,False,False,False,False,False,True,
17-3281,False,False,False,True,False,False,False,
17-3291,False,False,False,False,False,True,False,
17-39066,False,False,False,False,False,False,False,
17-3293,False,False,False,False,False,False,True,
17-3294,False,True,False,False,False,False,False,
17-3295,False,False,False,False,True,False,False,
17-39469,False,True,False,False,False,False,False,
17-3299,False,False,False,False,True,False,False,
17-330,False,False,False,False,False,False,True,
17-3302,False,False,False,False,True,False,False,
