BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-84617,False,False,False,False,False,False,False,
17-84620,False,False,False,False,True,False,False,
17-84622,False,False,False,False,False,False,True,
17-84623,False,False,False,False,False,False,True,
17-84626,False,False,False,False,True,False,False,
17-84627,False,False,False,False,True,False,False,
17-84628,False,False,False,False,False,False,True,
17-84629,False,False,False,False,False,True,False,
17-84634,False,False,False,False,True,False,False,
17-84637,False,False,False,False,False,True,False,
17-84639,False,False,False,False,False,True,False,
17-84643,False,False,False,True,False,False,False,
17-84651,False,False,False,False,False,False,True,
17-84653,False,False,False,False,False,False,True,
17-62020,False,False,False,False,False,False,True,
17-84662,False,False,False,False,False,False,False,
17-84663,False,False,False,False,True,False,False,
17-84664,False,False,False,False,False,False,True,
17-84666,False,False,False,False,True,False,False,
17-84670,False,False,False,False,True,False,False,
17-46405,False,False,False,False,False,False,True,
17-84672,False,False,False,False,True,False,False,
17-84683,False,False,False,False,True,False,False,
17-84684,False,False,False,False,True,False,False,
17-84686,False,False,False,False,True,False,False,
17-84688,False,False,False,False,True,False,False,
17-63185,False,False,False,False,False,False,True,
17-84692,False,False,False,True,False,False,False,
17-84693,False,False,False,False,True,False,False,
17-63000,False,False,False,False,True,False,False,
17-84699,False,False,False,False,True,False,False,
17-84702,False,False,False,False,True,False,False,
17-84703,False,False,False,False,False,False,True,
17-84705,False,False,False,True,False,False,False,
17-84706,False,False,False,True,False,False,False,
17-84710,False,True,False,False,False,False,False,
17-84712,False,False,False,False,True,False,False,
17-84713,False,False,False,False,False,False,True,
17-84717,False,False,False,False,False,False,True,
17-84720,False,False,False,False,False,False,True,
17-84721,False,False,False,False,False,True,False,
17-84722,False,False,False,False,True,False,False,
17-84723,False,False,False,False,False,False,False,
17-42209,False,True,False,False,False,False,False,
17-84727,False,True,False,False,False,False,False,
17-84728,False,False,False,False,True,False,False,
17-84731,False,False,False,False,True,False,False,
17-84734,False,False,False,False,False,True,False,
17-84737,False,False,False,False,True,False,False,
17-84738,False,False,False,False,False,False,True,
17-84739,False,True,False,False,False,False,False,
17-84741,False,False,False,False,False,False,False,
17-84742,False,False,False,False,True,False,False,
17-84743,False,False,False,False,True,False,False,
17-84745,False,False,False,False,True,False,False,
17-84746,False,False,False,True,False,False,False,
17-84747,False,False,False,True,False,False,False,
17-84749,False,False,False,False,False,False,False,
17-84751,False,True,False,False,False,False,False,
17-84752,False,True,False,False,False,False,False,
17-62674,False,False,False,False,False,False,True,
17-84760,False,False,False,False,False,False,True,
17-84765,False,False,False,False,True,False,False,
17-84766,False,True,False,False,False,False,False,
17-84767,False,True,False,False,False,False,False,
17-84768,False,False,False,True,False,False,False,
17-84774,False,False,False,False,False,False,False,
17-84775,False,False,False,False,False,True,False,
17-63484,False,False,False,False,False,True,False,
17-84778,False,False,False,True,False,False,False,
17-84780,False,False,False,False,False,False,True,
17-84781,False,False,False,True,False,False,False,
17-84784,False,False,False,True,False,False,False,
17-84785,False,False,False,False,False,False,False,
17-84786,False,False,False,True,False,False,False,
17-84788,False,False,False,False,True,False,False,
17-84789,False,False,False,False,True,False,False,
17-84793,False,False,False,False,True,False,False,
17-84800,False,False,False,False,True,False,False,
17-63071,False,False,False,False,False,False,True,
17-84806,False,True,False,False,False,False,False,
17-84807,False,False,False,False,True,False,False,
17-62382,False,False,False,False,True,False,False,
17-84813,False,False,False,False,True,False,False,
17-84815,False,False,False,False,False,False,True,
17-84819,False,False,False,False,True,False,False,
17-84820,False,False,False,False,False,False,True,
17-84821,False,False,False,False,True,False,False,
17-84823,False,False,False,False,True,False,False,
17-84824,False,False,False,False,False,False,False,
17-84825,False,False,False,False,False,True,False,
17-84828,False,False,False,False,False,False,False,
17-84829,False,False,False,True,False,False,False,
17-84831,False,False,False,False,True,False,False,
17-84833,False,False,False,False,True,False,False,
17-84834,False,False,False,False,True,False,False,
17-84838,False,False,False,False,False,False,True,
17-84839,False,False,False,False,False,True,False,
17-84840,False,False,False,False,False,False,True,
17-84841,False,False,False,False,True,False,False,
17-84843,False,False,False,False,False,False,True,
17-84845,False,False,False,False,True,False,False,
17-84850,False,False,False,False,True,False,False,
17-54812,False,False,False,False,True,False,False,
17-84853,False,False,False,False,True,False,False,
17-84854,False,False,False,False,False,False,False,
17-45257,False,False,True,False,False,False,False,
17-84861,False,False,False,False,False,False,True,
17-84862,False,True,False,False,False,False,False,
17-84865,False,False,False,True,False,False,False,
17-84869,False,False,False,False,False,False,False,
17-84872,False,False,False,False,True,False,False,
17-84875,False,False,False,False,False,True,False,
17-84879,False,False,False,False,True,False,False,
17-84880,False,False,False,False,False,False,False,
17-84881,False,False,False,False,False,False,False,
17-84883,False,False,False,False,True,False,False,
17-84886,False,False,True,False,False,False,False,
17-63347,False,False,False,False,True,False,False,
17-84891,False,False,False,False,False,False,True,
17-84892,False,False,False,False,False,True,False,
17-84903,False,False,False,False,False,False,True,
17-84904,False,False,False,False,False,False,False,
17-84906,False,False,False,False,True,False,False,
17-84908,False,False,False,False,True,False,False,
17-84915,False,False,False,False,True,False,False,
17-84919,False,False,False,False,False,False,False,
17-84920,False,False,False,False,True,False,False,
17-84921,False,False,False,False,False,False,False,
17-84924,False,False,False,False,False,False,False,
17-84927,False,False,False,False,False,False,True,
17-84929,False,False,False,False,True,False,False,
17-84932,False,False,False,False,True,False,False,
17-84933,False,False,False,False,True,False,False,
17-84935,False,False,False,False,True,False,False,
17-84937,False,False,False,True,False,False,False,
17-84940,False,False,False,True,False,False,False,
17-84943,False,False,False,False,False,True,False,
17-84944,False,False,False,False,False,False,False,
17-62617,False,False,False,False,True,False,False,
17-84948,False,True,False,False,False,False,False,
17-56384,False,False,False,False,False,False,True,
17-84952,False,False,False,False,True,False,False,
17-84954,False,False,False,False,True,False,False,
17-84955,False,False,False,False,True,False,False,
17-84956,False,False,False,False,False,False,True,
17-84958,False,True,False,False,False,False,False,
17-84961,False,False,False,False,True,False,False,
17-84962,False,False,False,False,True,False,False,
17-84964,False,False,False,False,False,True,False,
17-84965,False,False,False,False,False,False,False,
17-84974,False,False,False,False,False,False,False,
17-84975,False,False,False,False,False,True,False,
17-84976,False,False,False,False,False,False,False,
17-84977,False,False,False,False,False,True,False,
17-84978,False,False,False,False,True,False,False,
17-84979,False,False,False,False,True,False,False,
17-84980,False,False,False,False,False,False,True,
17-84981,False,False,False,False,False,True,False,
17-84982,False,False,False,False,True,False,False,
17-84987,False,True,False,False,False,False,False,
17-84988,False,False,False,False,True,False,False,
17-84989,False,False,False,False,False,True,False,
17-84993,False,False,False,False,True,False,False,
17-84994,False,False,False,False,True,False,False,
17-84995,False,False,False,False,False,True,False,
17-84998,False,False,False,False,False,False,True,
17-85001,False,False,False,False,False,False,False,
17-85003,False,False,False,False,True,False,False,
17-85004,False,False,False,False,False,False,False,
17-85005,False,False,False,False,True,False,False,
17-85006,False,False,False,False,False,False,True,
17-85009,False,False,False,True,False,False,False,
17-85010,False,False,False,False,False,True,False,
17-85014,False,False,False,False,False,False,False,
17-85015,False,False,False,False,False,False,False,
17-85019,False,False,False,False,False,False,False,
17-85020,False,True,False,False,False,False,False,
17-85030,False,False,False,False,False,False,False,
17-85031,False,False,False,False,True,False,False,
17-85032,False,False,False,False,False,False,False,
17-85033,False,False,False,False,False,True,False,
17-85034,False,False,False,False,True,False,False,
17-85035,False,False,False,False,False,False,False,
17-85036,False,False,False,True,False,False,False,
17-85038,False,False,False,True,False,False,False,
17-85040,False,False,False,False,True,False,False,
17-85041,False,False,False,False,True,False,False,
17-85043,False,False,False,False,True,False,False,
17-85047,False,False,False,True,False,False,False,
17-85049,False,False,False,False,True,False,False,
17-85050,False,False,False,False,True,False,False,
17-85052,False,False,False,False,True,False,False,
17-85055,False,False,False,False,True,False,False,
17-85056,False,False,False,False,True,False,False,
17-85057,False,False,False,False,True,False,False,
17-85058,False,False,False,False,True,False,False,
17-85059,False,False,False,False,False,False,True,
17-85060,False,False,False,False,True,False,False,
17-85061,False,False,False,False,False,False,False,
17-85062,False,False,False,False,True,False,False,
17-46825,False,False,False,False,False,True,False,
17-85064,False,False,False,False,False,False,True,
17-85066,False,False,False,False,False,False,True,
17-85069,False,False,False,False,False,True,False,
17-85070,False,False,False,False,True,False,False,
17-85072,False,False,False,False,False,False,False,
17-85076,False,False,False,False,False,False,False,
17-85080,False,False,False,False,False,False,False,
17-85081,False,False,False,False,False,False,True,
17-85083,False,False,False,False,True,False,False,
17-85091,False,True,False,False,False,False,False,
17-85094,False,False,False,False,False,False,True,
17-85095,False,False,False,False,False,False,False,
17-85096,False,False,False,False,True,False,False,
17-85097,False,False,False,False,False,True,False,
17-85098,False,False,False,False,True,False,False,
17-85100,False,False,False,False,False,False,False,
17-85102,False,False,False,False,False,True,False,
17-85103,False,False,False,False,True,False,False,
17-85109,False,False,False,False,True,False,False,
17-85110,False,False,False,False,False,True,False,
17-85116,False,False,False,False,True,False,False,
17-85117,False,False,False,False,False,False,False,
17-85118,False,False,False,False,False,False,True,
17-85119,False,False,False,False,False,False,False,
17-85123,False,False,False,False,False,False,False,
17-85124,False,False,False,False,True,False,False,
17-85125,False,False,False,False,True,False,False,
17-85127,False,False,False,True,False,False,False,
17-85129,False,False,False,False,False,False,True,
17-85131,False,False,False,False,False,False,False,
17-85136,False,False,False,False,False,False,True,
17-85137,False,False,False,False,True,False,False,
17-85138,False,False,False,False,False,False,True,
17-85144,False,False,False,False,True,False,False,
17-85152,False,False,False,False,False,False,True,
17-47935,False,False,False,False,False,False,False,
17-85155,False,False,False,False,False,False,False,
17-85159,False,False,False,False,True,False,False,
17-85163,False,False,False,False,True,False,False,
17-85164,False,False,False,False,True,False,False,
17-85168,False,False,False,False,True,False,False,
17-85171,False,True,False,False,False,False,False,
17-85182,False,False,False,False,True,False,False,
17-85185,False,True,False,False,False,False,False,
17-85186,False,False,False,False,True,False,False,
17-49308,False,False,False,False,True,False,False,
17-85192,False,False,False,False,False,False,True,
17-85194,False,False,False,True,False,False,False,
17-85195,False,False,False,False,True,False,False,
17-85201,False,False,False,False,True,False,False,
17-65167,False,True,False,False,False,False,False,
17-85209,False,False,False,False,True,False,False,
17-85211,False,False,False,False,True,False,False,
17-85216,False,False,False,False,True,False,False,
17-85220,False,False,False,False,True,False,False,
17-85221,False,False,False,False,True,False,False,
17-85224,False,False,False,False,True,False,False,
17-85225,False,False,False,False,True,False,False,
17-85228,False,False,False,False,False,False,True,
17-85229,False,False,False,False,True,False,False,
17-85232,False,False,False,False,False,False,False,
17-85233,False,False,False,False,False,False,False,
17-85238,False,False,False,False,True,False,False,
17-85240,False,True,False,False,False,False,False,
17-85242,False,False,False,False,False,False,True,
17-85244,False,False,False,False,False,False,False,
17-48684,False,False,False,False,False,True,False,
17-85247,False,False,False,False,True,False,False,
17-85250,False,False,False,False,True,False,False,
17-85252,False,False,False,False,True,False,False,
17-85255,False,False,False,False,False,True,False,
17-85261,False,False,False,False,True,False,False,
17-85264,False,False,False,False,False,False,False,
17-85265,False,False,False,False,True,False,False,
17-85273,False,False,False,False,True,False,False,
17-46980,False,False,False,False,False,False,False,
17-46883,False,False,False,False,True,False,False,
17-85291,False,False,False,False,True,False,False,
17-85296,False,False,False,False,True,False,False,
17-85297,False,False,False,False,False,False,False,
17-85300,False,False,False,False,False,False,False,
17-65250,False,False,False,False,False,False,True,
17-63395,False,False,False,False,True,False,False,
17-85303,False,False,False,False,False,True,False,
17-85308,False,False,False,False,True,False,False,
17-85317,False,False,False,False,True,False,False,
17-85318,False,False,False,False,True,False,False,
17-85320,False,False,False,False,False,False,False,
17-64577,False,False,False,False,True,False,False,
17-85329,False,False,False,True,False,False,False,
17-63032,False,False,False,True,False,False,False,
17-85339,False,False,False,False,False,False,True,
17-85341,False,True,False,False,False,False,False,
17-63655,False,False,False,False,False,False,False,
17-85345,False,False,False,False,True,False,False,
17-85346,False,False,False,False,True,False,False,
17-85352,False,False,False,False,False,False,True,
17-85353,False,False,False,False,True,False,False,
17-85354,False,False,False,False,False,False,False,
17-47019,False,False,False,False,True,False,False,
17-85361,False,False,False,False,True,False,False,
17-85362,False,True,False,False,False,False,False,
17-85367,False,False,False,False,False,False,False,
17-85368,False,False,False,False,True,False,False,
17-85380,False,True,False,False,False,False,False,
17-85381,False,False,False,False,False,False,False,
17-61022,False,False,False,False,True,False,False,
17-85383,False,False,False,False,True,False,False,
17-85384,False,False,False,False,False,False,False,
17-85385,False,False,False,False,True,False,False,
17-85386,False,False,False,True,False,False,False,
17-85393,False,False,False,False,False,False,False,
17-85397,False,False,False,False,False,False,False,
17-85398,False,False,False,False,False,False,True,
17-85399,False,True,False,False,False,False,False,
17-85401,False,False,False,False,False,True,False,
17-85406,False,False,False,False,False,False,True,
17-63378,False,False,False,False,False,False,True,
17-85409,False,False,False,False,True,False,False,
17-85415,False,False,False,False,False,False,True,
17-85417,False,False,False,False,False,True,False,
17-85421,False,False,False,False,False,True,False,
17-85424,False,False,False,False,True,False,False,
17-85425,False,False,False,False,True,False,False,
17-85427,False,False,False,False,True,False,False,
17-85432,False,False,False,False,False,False,True,
17-85433,False,False,False,False,False,False,True,
17-85436,False,False,False,False,False,False,False,
17-85438,False,False,False,False,False,False,False,
17-85440,False,False,False,False,False,False,False,
17-85443,False,True,False,False,False,False,False,
17-85444,False,False,False,True,False,False,False,
17-46694,False,True,False,False,False,False,False,
17-85446,False,False,False,False,False,True,False,
17-85448,False,False,False,False,False,False,False,
17-85449,False,False,False,False,False,False,False,
17-85456,False,False,False,False,False,True,False,
17-85460,False,False,False,False,True,False,False,
17-40083,False,False,False,True,False,False,False,
17-85464,False,False,False,False,False,False,False,
17-85465,False,False,False,False,False,False,True,
17-85466,False,False,False,True,False,False,False,
17-85467,False,False,False,False,True,False,False,
17-85468,False,False,False,False,True,False,False,
17-85471,False,False,False,True,False,False,False,
17-85473,False,False,False,False,True,False,False,
17-85477,False,False,False,False,False,False,True,
17-85479,False,False,False,False,False,True,False,
17-85480,False,False,False,False,False,False,True,
17-85481,False,False,True,False,False,False,False,
17-85484,False,False,False,False,True,False,False,
17-85486,False,False,False,False,False,False,False,
17-85497,False,False,False,False,False,True,False,
17-85500,False,False,False,False,True,False,False,
17-85503,False,False,False,False,True,False,False,
17-85507,False,False,False,False,True,False,False,
17-85509,False,True,False,False,False,False,False,
17-85518,False,False,False,False,True,False,False,
17-85520,False,False,False,False,True,False,False,
17-85526,False,True,False,False,False,False,False,
17-85528,False,True,False,False,False,False,False,
17-85530,False,False,False,False,True,False,False,
17-85531,False,False,False,False,False,True,False,
17-85532,False,False,False,False,False,False,False,
17-85533,False,False,False,False,True,False,False,
17-85535,False,False,True,False,False,False,False,
17-85541,False,True,False,False,False,False,False,
