BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-111383,False,False,False,False,False,False,True,
16-134508,False,False,False,False,False,False,True,
16-134966,False,True,False,False,False,False,False,
16-136939,False,False,False,False,False,False,True,
16-150778,False,False,False,False,False,True,False,
16-163324,False,False,False,False,False,True,False,
16-170262,False,False,False,False,True,False,False,
16-45712,False,False,False,False,False,True,False,
16-47918,False,False,False,False,False,True,False,
17-11018,False,False,False,True,False,False,False,
17-71085,False,False,False,False,False,True,False,
17-15670,False,False,False,False,False,True,False,
17-15857,False,False,False,False,False,False,True,
17-17142,False,False,False,False,True,False,False,
17-17677,False,True,False,False,False,False,False,
17-17817,False,False,False,False,True,False,False,
17-17932,False,False,False,False,True,False,False,
17-21057,False,True,False,False,False,False,False,
17-21279,False,False,False,False,False,False,True,
17-21546,False,False,False,True,False,False,False,
17-21723,False,False,False,False,True,False,False,
17-21913,False,False,False,False,True,False,False,
17-23018,False,False,False,True,False,False,False,
17-23605,False,False,False,False,False,False,False,
17-23664,False,False,False,True,False,False,False,
17-89835,False,False,False,False,True,False,False,
17-24105,False,False,False,False,True,False,False,
17-24681,False,False,False,False,False,False,False,
17-24857,False,False,False,False,False,False,True,
17-86175,False,True,False,False,False,False,False,
17-65632,False,False,False,True,False,False,False,
17-26982,False,False,False,False,False,False,True,
17-27292,False,False,False,False,False,False,False,
17-27622,False,False,False,False,False,False,False,
17-27963,False,False,False,False,False,False,True,
17-28282,False,False,False,False,False,False,True,
17-31476,False,False,False,False,False,False,True,
17-28749,False,True,False,False,False,False,False,
17-29846,False,False,False,False,False,False,True,
17-29886,False,False,False,False,False,False,False,
17-30268,False,False,False,False,False,False,True,
17-30467,False,False,False,False,True,False,False,
17-30604,False,False,False,False,False,False,False,
17-31076,False,False,False,True,False,False,False,
17-31427,False,False,False,False,True,False,False,
17-31456,False,False,False,False,False,True,False,
17-31481,False,False,False,False,False,False,False,
17-31613,False,False,False,False,False,True,False,
17-62170,False,False,False,True,False,False,False,
17-32288,False,False,False,False,False,False,False,
17-32377,False,False,True,False,False,False,False,
17-32841,False,True,False,False,False,False,False,
17-33159,False,False,False,False,False,False,True,
17-33301,False,False,True,False,False,False,False,
17-33361,False,False,False,False,False,False,False,
17-33376,False,False,False,False,False,False,True,
17-33479,False,False,False,False,False,False,True,
17-33526,False,False,False,False,True,False,False,
17-33591,False,False,False,False,True,False,False,
17-33593,False,False,False,False,False,False,True,
17-33808,False,True,False,False,False,False,False,
17-34579,False,False,False,False,False,False,True,
17-34667,False,False,False,False,False,False,False,
17-34688,False,False,False,False,False,False,True,
17-34714,False,True,False,False,False,False,False,
17-70989,False,False,False,False,False,False,True,
17-35010,False,False,False,False,False,False,True,
17-35057,False,False,False,False,False,True,False,
17-35363,False,False,False,False,False,False,False,
17-35407,False,False,False,False,False,False,True,
17-62999,False,False,False,False,False,False,True,
17-35642,False,False,False,False,False,False,False,
17-35654,False,False,False,False,True,False,False,
17-35737,False,False,False,False,False,False,True,
17-35746,False,True,False,False,False,False,False,
17-62511,False,False,False,False,False,True,False,
17-35755,False,False,False,False,False,False,False,
17-35757,False,False,False,False,False,True,False,
17-35998,False,False,False,False,False,False,False,
17-36199,False,True,False,False,False,False,False,
17-36337,False,True,False,False,False,False,False,
17-36392,False,False,False,False,False,False,True,
17-37003,False,False,False,False,False,True,False,
17-37365,False,False,False,False,True,False,False,
17-37400,False,False,False,False,False,False,True,
17-37537,False,False,False,False,False,True,False,
17-37642,False,True,False,False,False,False,False,
17-37683,False,False,False,False,False,False,False,
17-37779,False,False,False,False,False,False,True,
17-37889,False,False,False,False,True,False,False,
17-89748,False,False,False,False,False,True,False,
17-38124,False,False,False,False,False,False,False,
17-38139,False,False,False,False,True,False,False,
17-38203,False,True,False,False,False,False,False,
17-35499,False,False,False,False,True,False,False,
17-38530,False,False,False,False,False,False,True,
