BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
11-278262,False,False,False,False,False,True,False,
12-87528,False,False,False,False,True,False,False,
16-102035,False,False,False,False,True,False,False,
17-11823,False,False,False,False,False,False,True,
16-131071,False,True,False,False,False,False,False,
16-133618,False,False,False,True,False,False,False,
16-134530,False,False,False,False,False,False,False,
16-135840,False,True,False,False,False,False,False,
16-138580,False,False,False,False,False,False,True,
17-6550,False,False,False,False,True,False,False,
16-150780,False,False,False,False,False,True,False,
16-151323,False,False,False,False,False,False,False,
16-156182,False,False,False,False,False,True,False,
16-156659,False,True,False,False,False,False,False,
16-159191,False,False,False,False,True,False,False,
16-159515,False,False,False,False,True,False,False,
16-163965,False,False,False,True,False,False,False,
16-164975,False,False,False,False,False,False,False,
16-165157,False,False,False,False,True,False,False,
16-165600,False,False,False,False,False,False,True,
16-166830,False,False,False,False,True,False,False,
16-166949,False,False,False,True,False,False,False,
16-168425,False,False,False,False,False,False,True,
16-169727,False,False,False,False,True,False,False,
17-3876,False,False,False,False,False,False,True,
16-171510,False,False,False,False,False,False,True,
16-171688,False,False,False,False,False,False,True,
17-34806,False,False,False,False,True,False,False,
16-172235,False,False,False,False,False,False,True,
16-172331,False,False,False,True,False,False,False,
16-172784,False,False,False,True,False,False,False,
16-173187,False,True,False,False,False,False,False,
17-44713,False,False,False,False,True,False,False,
16-174916,False,False,False,False,False,True,False,
16-174962,False,False,False,True,False,False,False,
16-175717,False,False,False,False,True,False,False,
16-175858,False,False,False,False,True,False,False,
16-176010,False,False,False,False,False,False,False,
16-177407,False,False,False,False,True,False,False,
16-178062,False,False,False,False,False,False,True,
16-178241,False,False,False,False,True,False,False,
16-178250,False,False,False,False,True,False,False,
16-178947,False,False,False,True,False,False,False,
16-181389,False,False,False,False,False,False,True,
16-181451,False,False,False,False,False,False,True,
16-181534,False,False,False,False,False,True,False,
16-181706,False,False,False,False,False,False,True,
16-181742,False,False,False,False,False,False,True,
