BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-67970,False,False,False,False,True,False,False,
17-67973,False,False,False,False,True,False,False,
17-67974,False,False,False,False,True,False,False,
17-67975,False,False,False,False,False,False,True,
17-67978,False,False,False,False,False,True,False,
17-91552,False,False,False,False,True,False,False,
17-67987,False,False,False,False,False,False,True,
17-67995,False,False,False,False,True,False,False,
17-67996,False,False,False,False,True,False,False,
17-67997,False,False,False,False,False,False,False,
17-67998,False,False,False,False,True,False,False,
17-68000,False,False,False,False,True,False,False,
17-68002,False,True,False,False,False,False,False,
17-50800,False,False,False,False,False,False,True,
17-68006,False,False,False,False,True,False,False,
17-68008,False,False,False,False,True,False,False,
17-68011,False,False,False,False,True,False,False,
17-68012,False,False,False,False,True,False,False,
17-68013,False,False,False,False,True,False,False,
17-68015,False,False,False,False,True,False,False,
17-68016,False,False,False,False,True,False,False,
17-68017,False,False,False,False,False,False,False,
17-50894,False,False,False,False,True,False,False,
17-68019,False,False,False,False,True,False,False,
17-68020,False,False,False,False,True,False,False,
17-68022,False,False,False,False,False,False,True,
17-68023,False,False,False,False,True,False,False,
17-68024,False,False,False,False,True,False,False,
17-51426,False,False,False,False,True,False,False,
17-68032,False,False,False,False,False,False,False,
17-68033,False,False,True,False,False,False,False,
17-68037,False,False,False,False,True,False,False,
17-68041,False,False,False,False,False,False,False,
17-68045,False,False,False,False,True,False,False,
17-68047,False,False,False,False,True,False,False,
17-68052,False,False,False,False,False,False,True,
17-68056,False,False,False,False,True,False,False,
17-68057,False,False,False,False,False,False,True,
17-68058,False,False,False,False,True,False,False,
17-68061,False,False,False,False,True,False,False,
17-68063,False,False,False,False,True,False,False,
17-68069,False,False,False,False,True,False,False,
17-68071,False,False,False,False,True,False,False,
17-68073,False,False,False,False,False,False,True,
17-68074,False,False,False,False,False,False,False,
17-68076,False,False,False,False,False,False,True,
17-68077,False,False,False,False,True,False,False,
17-68078,False,False,False,True,False,False,False,
17-93165,False,False,False,False,False,False,True,
17-50755,False,False,False,False,True,False,False,
17-68081,False,False,False,False,False,False,False,
17-68083,False,False,False,True,False,False,False,
17-68085,False,False,False,False,False,False,True,
17-68086,False,False,False,False,True,False,False,
17-68089,False,False,False,False,True,False,False,
17-68091,False,False,False,False,True,False,False,
17-68093,False,False,False,False,True,False,False,
17-68094,False,False,False,False,False,False,True,
17-68095,False,False,False,False,False,False,True,
17-68102,False,False,False,False,True,False,False,
17-68104,False,False,False,False,True,False,False,
17-68105,False,False,False,False,True,False,False,
17-68109,False,False,False,False,False,False,True,
17-68110,False,False,False,False,True,False,False,
17-68114,False,False,False,False,False,False,False,
17-68116,False,False,False,False,True,False,False,
17-68118,False,False,False,False,True,False,False,
17-68119,False,False,False,False,True,False,False,
17-68121,False,False,False,False,False,False,True,
17-93327,False,False,False,False,True,False,False,
17-50593,False,False,False,False,True,False,False,
17-68130,False,False,False,False,False,False,True,
17-68132,False,False,True,False,False,False,False,
17-68135,False,False,False,True,False,False,False,
17-68136,False,False,False,False,False,False,False,
17-68137,False,True,False,False,False,False,False,
17-68138,False,False,False,False,True,False,False,
17-68143,False,False,False,False,True,False,False,
17-68144,False,False,False,False,False,False,False,
17-68145,False,False,False,False,False,False,False,
17-68147,False,False,False,False,False,True,False,
17-68151,False,False,False,False,True,False,False,
17-68152,False,False,False,True,False,False,False,
17-68158,False,False,False,False,True,False,False,
17-68160,False,False,False,True,False,False,False,
17-68161,False,False,False,False,True,False,False,
17-91276,False,False,False,True,False,False,False,
17-68164,False,True,False,False,False,False,False,
17-68166,False,False,False,False,True,False,False,
17-68168,False,False,False,False,True,False,False,
17-68170,False,False,False,False,True,False,False,
17-68171,False,False,False,False,False,False,True,
17-68174,False,False,False,False,True,False,False,
17-93234,False,False,False,False,False,False,True,
17-51015,False,False,False,False,False,False,False,
17-68182,False,False,False,False,False,False,True,
17-68183,False,False,False,False,True,False,False,
17-68184,False,False,False,False,False,False,True,
17-68185,False,False,False,False,True,False,False,
17-68188,False,False,False,False,False,False,True,
17-68189,False,False,False,False,False,False,True,
17-68191,False,False,False,False,True,False,False,
17-68193,False,True,False,False,False,False,False,
17-68195,False,False,False,False,False,False,False,
