BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-161651,False,False,False,False,True,False,False,
17-161654,False,False,False,False,True,False,False,
17-161655,False,False,False,False,True,False,False,
17-161657,False,False,False,False,False,False,False,
17-161661,False,False,False,False,True,False,False,
17-161664,False,False,False,False,False,False,False,
17-161665,False,True,False,False,False,False,False,
17-161668,False,False,False,False,False,False,False,
17-161669,False,False,False,True,False,False,False,
17-161671,False,False,False,False,False,False,True,
17-161673,False,True,False,False,False,False,False,
17-161674,False,False,False,True,False,False,False,
17-161675,False,False,True,False,False,False,False,
17-161680,False,False,False,False,False,True,False,
17-161681,False,False,False,False,False,False,True,
17-161682,False,False,False,False,True,False,False,
17-161684,False,False,False,False,False,False,True,
17-161687,False,False,False,False,True,False,False,
17-161689,False,False,False,False,False,True,False,
17-161690,False,False,False,False,False,True,False,
17-161694,False,False,False,False,True,False,False,
17-161695,False,False,False,False,True,False,False,
17-161696,False,False,False,False,True,False,False,
17-161698,False,False,False,False,False,False,True,
17-161699,False,False,False,False,False,True,False,
17-161704,False,False,False,False,False,False,True,
17-161707,False,False,False,False,True,False,False,
17-161710,False,False,False,False,False,True,False,
17-161711,False,False,False,False,True,False,False,
17-161712,False,False,False,False,True,False,False,
17-161715,False,True,False,False,False,False,False,
17-161718,False,False,False,False,False,False,True,
17-161721,False,False,False,False,True,False,False,
17-161727,False,False,False,False,False,False,False,
17-161729,False,False,False,False,False,False,False,
17-161730,False,False,False,False,False,False,True,
17-161731,False,False,False,False,False,False,False,
17-161732,False,True,False,False,False,False,False,
17-161744,False,False,False,False,False,False,True,
17-161745,False,False,False,False,False,False,True,
17-161748,False,False,False,False,False,False,True,
17-161750,False,False,False,False,True,False,False,
17-161751,False,False,False,False,False,False,False,
17-161753,False,False,False,False,True,False,False,
17-161754,False,False,False,False,True,False,False,
17-161755,False,False,False,False,False,False,False,
17-161756,False,False,False,False,False,False,True,
17-161759,False,True,False,False,False,False,False,
17-161760,False,False,False,False,True,False,False,
17-161763,False,False,False,False,False,True,False,
17-161765,False,False,False,True,False,False,False,
17-161773,False,False,False,False,False,False,False,
17-161774,False,False,False,False,True,False,False,
17-161775,False,False,False,False,False,False,False,
17-161777,False,False,False,False,False,False,True,
17-161778,False,False,False,False,False,False,False,
17-161779,False,False,False,False,False,False,True,
17-161780,False,False,False,False,True,False,False,
17-161783,False,False,False,False,True,False,False,
17-161785,False,False,False,True,False,False,False,
17-161786,False,False,False,False,False,True,False,
17-161788,False,False,False,True,False,False,False,
17-161792,False,False,False,False,True,False,False,
17-161793,False,False,False,False,False,False,False,
17-161798,False,False,False,False,True,False,False,
17-161804,False,False,False,False,True,False,False,
17-161805,False,False,False,False,False,False,True,
17-161806,False,True,False,False,False,False,False,
17-161813,False,True,False,False,False,False,False,
17-161814,False,True,False,False,False,False,False,
17-161820,False,False,False,False,False,False,True,
17-161821,False,False,False,False,False,False,True,
17-161823,False,False,True,False,False,False,False,
17-161824,False,False,False,True,False,False,False,
17-161827,False,False,False,False,False,False,True,
17-161828,False,False,False,False,True,False,False,
17-161830,False,False,False,False,True,False,False,
17-161832,False,True,False,False,False,False,False,
17-161833,False,False,False,False,True,False,False,
17-161837,False,False,False,False,False,False,True,
17-161839,False,False,False,False,False,False,True,
17-161840,False,False,False,False,False,False,False,
17-161845,False,False,False,False,False,False,True,
17-161855,False,False,False,False,False,False,False,
17-161867,False,False,False,False,False,False,True,
17-161869,False,False,False,False,False,False,True,
17-161871,False,True,False,False,False,False,False,
17-161872,False,False,False,False,False,True,False,
17-161873,False,False,False,False,False,True,False,
17-161876,False,False,False,True,False,False,False,
17-161881,False,False,False,False,False,False,True,
17-161883,False,False,False,False,False,True,False,
17-161884,False,False,False,True,False,False,False,
17-161891,False,False,False,False,False,False,False,
17-161892,False,False,False,False,False,True,False,
17-161894,False,False,False,True,False,False,False,
17-161895,False,False,False,False,True,False,False,
17-161897,False,False,False,False,True,False,False,
17-161900,False,False,False,False,True,False,False,
17-161901,False,False,False,False,False,False,True,
17-161902,False,False,False,True,False,False,False,
17-161903,False,True,False,False,False,False,False,
17-161906,False,False,False,False,False,False,True,
17-161907,False,False,False,False,False,False,True,
17-161908,False,False,False,False,False,False,False,
17-161910,False,False,False,False,True,False,False,
17-161911,False,False,False,False,False,False,True,
17-161912,False,True,False,False,False,False,False,
17-161916,False,False,False,False,False,False,True,
17-161919,False,False,False,False,False,False,True,
17-161920,False,False,False,False,True,False,False,
17-161922,False,False,False,False,True,False,False,
17-161934,False,False,True,False,False,False,False,
17-161937,False,False,False,False,False,False,False,
17-161942,False,False,False,False,False,False,True,
17-161948,False,False,False,False,False,True,False,
17-161950,False,False,False,False,False,False,True,
17-161955,False,False,False,False,False,False,False,
17-161956,False,False,False,False,True,False,False,
17-161958,False,False,False,False,True,False,False,
17-161959,False,False,False,False,True,False,False,
17-161961,False,True,False,False,False,False,False,
17-161974,False,False,False,False,True,False,False,
17-161976,False,False,False,False,True,False,False,
17-161978,False,False,False,False,False,False,False,
17-161980,False,False,False,False,True,False,False,
17-161982,False,False,False,False,True,False,False,
17-161983,False,False,False,False,True,False,False,
17-161989,False,False,False,False,True,False,False,
17-161993,False,False,False,False,True,False,False,
17-161998,False,True,False,False,False,False,False,
17-161999,False,False,False,False,True,False,False,
17-162001,False,True,False,False,False,False,False,
17-162003,False,False,False,False,True,False,False,
17-162006,False,True,False,False,False,False,False,
17-162007,False,False,False,False,True,False,False,
17-162008,False,False,False,False,False,False,False,
17-162011,False,False,False,False,True,False,False,
17-162013,False,False,False,False,True,False,False,
17-162014,False,False,False,False,False,False,True,
17-162019,False,False,False,False,False,True,False,
17-162024,False,False,False,False,True,False,False,
17-162025,False,False,False,False,False,True,False,
17-162034,False,False,False,False,True,False,False,
17-162038,False,False,False,False,True,False,False,
17-162043,False,False,False,False,True,False,False,
17-162047,False,False,False,False,True,False,False,
17-162048,False,False,False,True,False,False,False,
17-162049,False,False,False,False,False,False,False,
17-162050,False,False,False,False,True,False,False,
17-162057,False,False,False,False,False,False,True,
17-162060,False,True,False,False,False,False,False,
17-162062,False,True,False,False,False,False,False,
17-162063,False,False,False,False,False,False,False,
17-162064,False,False,False,False,False,False,True,
17-162072,False,False,False,False,True,False,False,
17-162076,False,False,False,False,True,False,False,
17-162081,False,False,True,False,False,False,False,
17-162083,False,False,False,False,False,False,True,
17-162084,False,False,False,False,True,False,False,
17-162088,False,False,False,False,False,False,False,
17-162091,False,False,False,False,True,False,False,
17-162093,False,True,False,False,False,False,False,
17-162096,False,False,False,False,False,False,True,
17-162099,False,False,False,False,False,False,True,
17-162100,False,False,False,False,False,False,True,
17-162103,False,True,False,False,False,False,False,
17-162106,False,False,False,False,False,False,False,
17-162107,False,False,False,False,True,False,False,
17-162109,False,False,False,False,False,False,True,
17-162110,False,False,False,False,False,False,False,
17-162111,False,False,False,False,False,False,True,
17-162112,False,False,False,False,False,True,False,
17-162113,False,False,False,False,False,True,False,
17-162114,False,False,False,False,True,False,False,
17-162118,False,False,False,True,False,False,False,
17-162119,False,False,False,False,True,False,False,
17-162124,False,False,False,False,True,False,False,
17-162126,False,False,False,False,False,False,False,
17-162127,False,False,False,False,False,False,False,
17-162133,False,False,False,False,True,False,False,
17-162136,False,False,False,False,False,False,True,
17-162138,False,False,False,False,False,False,True,
17-162139,False,False,False,False,False,False,False,
17-162140,False,False,False,False,False,True,False,
17-162144,False,False,False,False,False,False,False,
17-162145,False,False,False,False,False,False,True,
17-162150,False,False,False,False,True,False,False,
17-162151,False,False,False,False,True,False,False,
17-162154,False,False,False,False,True,False,False,
17-162157,False,False,False,False,False,False,True,
17-162159,False,False,False,False,False,False,True,
17-162162,False,True,False,False,False,False,False,
17-162164,False,True,False,False,False,False,False,
17-162167,False,False,False,False,False,False,True,
17-162168,False,False,False,False,False,False,True,
17-162172,False,False,False,False,False,True,False,
17-162174,False,False,False,False,True,False,False,
17-162177,False,False,False,False,True,False,False,
17-162178,False,False,False,False,False,False,False,
17-162180,False,False,False,False,False,True,False,
17-162181,False,False,False,False,False,False,False,
17-162184,False,False,False,False,True,False,False,
17-162186,False,False,False,False,True,False,False,
17-162188,False,False,False,False,False,False,False,
17-162193,False,False,False,False,True,False,False,
17-162195,False,False,False,False,False,False,False,
17-162197,False,False,False,False,True,False,False,
17-162199,False,False,False,False,True,False,False,
17-162202,False,False,False,True,False,False,False,
17-162203,False,False,False,False,True,False,False,
17-162205,False,False,False,False,True,False,False,
17-162209,False,False,False,False,False,False,True,
17-162213,False,False,False,False,False,False,True,
17-162216,False,False,False,False,False,False,False,
17-162220,False,False,False,False,True,False,False,
17-162221,False,False,False,False,True,False,False,
17-162228,False,False,False,False,False,False,False,
17-162230,False,False,False,True,False,False,False,
17-162231,False,False,False,False,True,False,False,
17-162236,False,False,False,False,False,False,False,
17-162237,False,False,False,False,True,False,False,
17-162239,False,False,False,False,True,False,False,
17-162241,False,False,False,False,True,False,False,
17-162242,False,False,False,False,False,False,False,
17-162243,False,False,False,False,True,False,False,
17-162245,False,False,True,False,False,False,False,
17-162249,False,False,False,False,False,True,False,
17-162250,False,False,False,False,True,False,False,
17-162251,False,False,False,False,False,False,False,
17-162253,False,False,False,False,False,False,False,
17-162256,False,False,False,False,True,False,False,
17-162257,False,False,False,False,True,False,False,
17-162258,False,True,False,False,False,False,False,
17-162259,False,False,False,False,False,True,False,
17-162264,False,False,False,False,True,False,False,
17-162265,False,False,False,False,False,False,True,
17-162266,False,False,False,False,True,False,False,
17-162270,False,False,False,False,True,False,False,
17-162271,False,False,False,False,True,False,False,
17-162275,False,False,False,False,True,False,False,
17-162276,False,False,False,False,True,False,False,
17-162278,False,False,False,False,False,False,True,
17-162282,False,False,False,False,False,False,False,
17-162283,False,True,False,False,False,False,False,
17-162284,False,False,False,True,False,False,False,
17-162285,False,True,False,False,False,False,False,
17-162286,False,False,False,False,False,True,False,
17-162287,False,False,False,False,True,False,False,
17-162301,False,False,False,False,True,False,False,
17-162304,False,False,False,True,False,False,False,
17-162306,False,False,False,False,False,False,True,
17-162308,False,False,False,False,True,False,False,
17-162309,False,False,False,False,True,False,False,
17-162312,False,False,False,False,True,False,False,
17-162319,False,False,False,False,True,False,False,
17-162324,False,False,False,False,False,False,False,
17-162326,False,True,False,False,False,False,False,
17-162329,False,False,False,False,False,False,True,
17-162330,False,False,False,False,False,False,False,
17-162332,False,False,False,False,True,False,False,
17-162333,False,True,False,False,False,False,False,
17-162337,False,False,False,False,False,False,True,
17-162340,False,False,False,False,False,False,True,
17-162343,False,False,False,False,False,False,True,
17-162344,False,True,False,False,False,False,False,
17-162351,False,False,True,False,False,False,False,
17-162354,False,False,False,False,False,False,False,
17-162357,False,False,False,False,True,False,False,
17-162358,False,False,False,False,False,False,False,
17-162359,False,False,False,False,False,False,False,
17-162364,False,False,False,False,False,False,False,
17-162365,False,False,False,True,False,False,False,
17-162366,False,False,False,False,True,False,False,
17-162368,False,False,False,True,False,False,False,
17-162369,False,False,False,False,False,False,True,
17-162370,False,False,False,False,False,False,True,
17-162371,False,False,False,False,True,False,False,
17-162374,False,False,False,False,False,False,True,
17-162379,False,False,False,False,False,False,False,
17-162386,False,True,False,False,False,False,False,
17-162389,False,False,False,False,True,False,False,
17-162391,False,False,False,False,True,False,False,
17-162396,False,False,False,False,False,False,True,
17-162397,False,False,False,False,False,True,False,
17-162398,False,False,False,False,True,False,False,
17-162399,False,False,False,False,False,True,False,
17-162404,False,False,False,False,False,False,False,
17-162407,False,False,False,False,False,False,True,
17-162408,False,False,False,True,False,False,False,
17-162409,False,False,False,True,False,False,False,
17-162412,False,False,False,False,False,False,True,
17-162413,False,False,False,False,False,False,True,
17-162417,False,False,False,False,False,False,True,
17-162420,False,False,False,False,True,False,False,
17-162421,False,False,False,True,False,False,False,
17-162422,False,False,False,False,False,True,False,
17-162423,False,False,False,False,False,False,True,
17-162425,False,False,False,False,False,False,False,
17-162426,False,False,False,True,False,False,False,
17-162428,False,False,False,False,True,False,False,
17-162429,False,False,False,False,True,False,False,
17-162430,False,False,False,True,False,False,False,
17-162432,False,False,False,True,False,False,False,
17-162433,False,False,False,False,False,False,True,
17-162434,False,False,False,False,False,True,False,
17-162436,False,False,False,False,True,False,False,
17-162439,False,False,False,False,False,False,True,
17-162442,False,False,False,False,False,False,True,
17-162443,False,False,False,False,False,False,False,
17-162444,False,False,False,True,False,False,False,
17-162445,False,False,False,False,False,False,False,
17-162446,False,False,False,False,False,False,False,
17-162448,False,False,False,True,False,False,False,
17-162450,False,False,False,True,False,False,False,
17-162454,False,False,False,False,True,False,False,
17-162455,False,False,False,False,False,False,True,
17-162457,False,False,False,False,True,False,False,
17-162460,False,False,False,False,True,False,False,
17-162461,False,False,False,False,False,False,True,
17-162462,False,False,False,False,False,False,True,
17-162463,False,False,False,False,False,False,True,
17-162465,False,False,False,False,False,False,True,
17-162471,False,False,False,False,False,False,False,
17-162476,False,False,False,False,True,False,False,
17-162477,False,False,False,True,False,False,False,
17-162481,False,False,False,False,False,True,False,
17-162482,False,False,True,False,False,False,False,
17-162484,False,False,False,False,True,False,False,
17-162485,False,False,False,False,True,False,False,
17-162486,False,False,False,False,True,False,False,
17-162488,False,False,False,False,True,False,False,
17-162489,False,False,False,False,True,False,False,
17-162491,False,False,False,False,True,False,False,
17-162493,False,False,False,False,False,False,True,
17-162494,False,False,False,False,True,False,False,
17-162498,False,False,False,False,False,False,True,
17-162500,False,False,False,False,False,False,False,
17-162501,False,False,False,False,False,False,True,
17-162502,False,False,False,False,False,False,False,
17-162503,False,False,False,False,False,False,True,
17-162505,False,False,False,False,True,False,False,
17-162513,False,False,False,False,True,False,False,
17-162517,False,False,False,False,False,False,True,
17-162520,False,False,False,False,False,False,True,
17-162522,False,False,False,False,True,False,False,
17-162527,False,False,False,False,True,False,False,
17-162528,False,False,False,False,True,False,False,
17-162534,False,False,False,False,False,False,False,
17-162537,False,False,False,False,False,False,True,
17-162538,False,True,False,False,False,False,False,
17-162540,False,False,False,False,False,False,True,
17-162542,False,False,False,False,False,True,False,
17-162547,False,False,False,False,False,False,True,
17-162552,False,False,False,False,False,True,False,
17-162555,False,False,False,False,False,True,False,
17-162565,False,False,False,False,False,False,False,
17-162566,False,False,False,False,True,False,False,
17-162569,False,False,False,False,True,False,False,
17-162578,False,False,False,False,True,False,False,
17-162580,False,False,False,False,True,False,False,
17-162583,False,False,False,False,False,False,False,
17-162586,False,False,False,True,False,False,False,
17-162590,False,False,False,False,False,False,True,
17-162594,False,False,False,False,False,False,False,
17-162595,False,False,False,False,False,False,True,
17-162601,False,False,False,False,False,False,False,
17-162602,False,False,False,False,False,False,True,
17-162604,False,False,False,False,False,False,True,
17-162606,False,False,False,False,True,False,False,
17-162608,False,False,False,False,False,False,False,
17-162610,False,False,False,False,False,True,False,
17-162611,False,True,False,False,False,False,False,
17-162612,False,False,False,False,False,False,True,
17-162613,False,False,False,False,True,False,False,
17-162615,False,True,False,False,False,False,False,
17-162616,False,False,False,False,False,False,True,
17-162617,False,False,False,False,False,False,True,
17-162618,False,False,False,False,True,False,False,
17-162620,False,False,False,False,True,False,False,
17-162622,False,False,False,False,True,False,False,
17-162628,False,False,False,False,True,False,False,
17-162629,False,False,False,False,False,True,False,
17-162630,False,False,False,False,False,False,True,
17-162632,False,False,False,False,True,False,False,
17-162635,False,False,True,False,False,False,False,
17-162636,False,False,False,False,True,False,False,
17-162638,False,False,False,False,False,False,False,
17-162639,False,False,False,False,False,False,True,
17-162645,False,False,False,False,False,False,True,
17-162646,False,False,False,True,False,False,False,
17-162652,False,False,False,False,True,False,False,
17-162654,False,False,False,False,False,True,False,
17-162661,False,False,False,False,False,False,False,
17-162664,False,False,False,False,False,False,True,
17-162666,False,False,False,True,False,False,False,
17-162667,False,False,False,False,True,False,False,
17-162669,False,False,False,False,True,False,False,
17-162671,False,True,False,False,False,False,False,
17-162672,False,False,False,False,False,False,True,
17-162674,False,False,False,False,True,False,False,
17-162679,False,False,False,False,True,False,False,
17-162684,False,False,False,False,True,False,False,
17-162686,False,False,False,False,False,False,True,
17-162691,False,False,False,False,True,False,False,
17-162693,False,False,False,False,False,False,False,
17-162695,False,False,True,False,False,False,False,
17-162699,False,False,False,False,False,False,True,
17-162700,False,False,False,False,False,False,False,
17-162702,False,True,False,False,False,False,False,
17-162703,False,False,False,False,False,False,False,
17-162704,False,False,False,False,False,False,True,
17-162705,False,False,False,False,True,False,False,
17-162710,False,False,False,False,False,False,False,
17-162711,False,False,False,False,False,True,False,
17-162713,False,False,False,False,True,False,False,
17-162715,False,False,False,False,False,False,True,
17-162719,False,False,False,False,False,False,True,
17-162723,False,False,False,False,True,False,False,
17-162726,False,False,False,False,True,False,False,
17-162728,False,False,False,False,True,False,False,
17-162730,False,False,False,False,False,True,False,
17-162731,False,False,False,True,False,False,False,
17-162733,False,False,False,False,False,False,False,
17-162734,False,False,False,True,False,False,False,
17-162735,False,False,False,False,True,False,False,
17-162737,False,False,False,True,False,False,False,
17-162741,False,False,False,False,False,False,True,
17-162745,False,False,False,False,False,False,False,
17-162749,False,False,False,False,False,False,True,
17-162755,False,False,False,False,False,False,False,
17-162757,False,False,False,False,False,False,True,
17-162759,False,False,False,False,True,False,False,
17-162760,False,False,False,False,True,False,False,
17-162761,False,False,False,False,False,False,True,
17-162768,False,False,False,False,True,False,False,
17-162769,False,False,False,True,False,False,False,
17-162770,False,False,False,False,True,False,False,
17-162772,False,False,False,False,False,True,False,
17-162773,False,True,False,False,False,False,False,
17-162774,False,False,False,False,False,False,True,
17-162777,False,False,False,False,False,False,True,
17-162780,False,False,False,False,False,False,False,
17-162781,False,False,False,False,True,False,False,
17-162786,False,False,False,False,False,False,False,
17-162788,False,False,False,False,False,False,False,
17-162789,False,False,False,False,True,False,False,
17-162792,False,False,False,False,True,False,False,
17-162794,False,False,False,False,False,False,False,
17-162796,False,False,False,True,False,False,False,
17-162797,False,False,False,False,False,False,True,
17-162799,False,False,False,False,False,False,True,
17-162800,False,True,False,False,False,False,False,
17-162801,False,False,False,False,True,False,False,
17-162803,False,False,False,False,True,False,False,
17-162805,False,False,False,False,False,True,False,
17-162806,False,True,False,False,False,False,False,
17-162808,False,False,False,False,False,False,True,
17-162809,False,False,False,False,False,False,False,
17-162810,False,False,False,False,True,False,False,
17-162812,False,True,False,False,False,False,False,
17-162814,False,True,False,False,False,False,False,
17-162815,False,False,False,False,False,False,True,
17-162823,False,True,False,False,False,False,False,
17-162826,False,False,False,False,True,False,False,
17-162828,False,True,False,False,False,False,False,
17-162831,False,False,False,False,False,True,False,
17-162836,False,False,False,False,True,False,False,
17-162837,False,True,False,False,False,False,False,
17-162838,False,False,False,True,False,False,False,
17-162839,False,False,False,False,True,False,False,
17-162840,False,False,False,False,True,False,False,
17-162841,False,False,False,False,False,True,False,
17-162844,False,False,False,False,True,False,False,
17-162845,False,False,False,False,False,False,False,
17-162846,False,False,False,False,False,True,False,
17-162848,False,False,False,False,False,True,False,
17-162849,False,False,False,False,False,True,False,
17-162850,False,False,False,False,True,False,False,
17-162851,False,False,False,False,False,False,True,
17-162855,False,False,False,False,False,False,False,
17-162856,False,False,False,False,True,False,False,
17-162858,False,False,False,False,False,False,False,
17-162859,False,False,False,False,True,False,False,
17-162860,False,False,False,False,False,False,True,
17-162861,False,False,False,False,False,False,True,
17-162862,False,False,False,False,False,False,True,
17-162864,False,False,False,False,False,False,True,
17-162865,False,False,False,False,True,False,False,
17-162866,False,False,False,False,False,False,False,
17-162867,False,False,False,False,False,False,False,
17-162871,False,True,False,False,False,False,False,
17-162872,False,False,False,False,True,False,False,
17-162873,False,False,False,False,True,False,False,
17-162874,False,False,False,False,True,False,False,
17-162877,False,False,False,True,False,False,False,
17-162883,False,False,False,False,False,True,False,
17-162884,False,False,False,False,False,False,False,
17-162885,False,False,False,False,True,False,False,
17-162886,False,False,False,False,False,False,False,
17-162890,False,False,False,True,False,False,False,
17-162896,False,False,False,False,False,False,False,
17-162897,False,False,False,False,False,False,False,
17-162903,False,False,False,False,False,False,False,
17-162904,False,False,False,False,False,False,False,
17-162905,False,False,False,False,False,False,False,
17-162906,False,False,False,True,False,False,False,
17-162908,False,False,False,False,False,False,False,
17-162910,False,False,False,False,False,False,True,
17-162914,False,True,False,False,False,False,False,
17-162915,False,False,False,False,False,False,True,
17-162917,False,False,False,False,True,False,False,
17-162920,False,False,False,False,False,False,False,
17-162923,False,False,False,False,True,False,False,
17-162930,False,False,False,False,True,False,False,
17-162932,False,False,False,False,True,False,False,
17-162933,False,False,False,False,False,False,True,
17-162934,False,False,False,False,True,False,False,
17-162938,False,False,False,False,False,False,True,
17-162939,False,False,False,False,False,False,True,
17-162940,False,False,False,False,False,False,False,
17-162941,False,False,False,False,True,False,False,
17-162947,False,False,False,False,True,False,False,
17-162950,False,False,False,False,True,False,False,
17-162951,False,True,False,False,False,False,False,
17-162958,False,False,False,True,False,False,False,
17-162965,False,False,False,False,False,False,False,
17-162968,False,False,False,False,False,False,True,
17-162969,False,False,False,False,True,False,False,
17-162970,False,False,False,False,False,False,False,
17-162972,False,False,False,False,False,False,True,
17-162973,False,False,False,False,True,False,False,
17-162978,False,False,False,False,False,False,False,
17-162982,False,False,False,False,False,False,False,
17-162984,False,False,False,False,False,False,True,
17-162985,False,False,False,False,False,False,True,
17-162989,False,False,False,False,False,False,False,
17-162996,False,False,False,True,False,False,False,
17-162998,False,False,False,False,False,False,False,
17-162999,False,False,False,False,False,False,True,
17-163002,False,False,False,False,False,False,False,
17-163005,False,False,False,False,True,False,False,
17-163006,False,False,False,False,False,False,False,
17-163007,False,False,True,False,False,False,False,
17-163010,False,False,False,False,False,False,False,
17-163011,False,False,False,False,False,False,False,
17-163014,False,False,False,False,False,False,False,
17-163015,False,False,False,False,True,False,False,
17-163016,False,False,False,False,False,True,False,
17-163018,False,False,False,True,False,False,False,
17-163024,False,False,True,False,False,False,False,
17-163029,False,False,False,False,True,False,False,
17-163030,False,False,False,False,False,False,False,
17-163031,False,False,False,False,False,False,False,
17-163035,False,False,False,False,False,True,False,
17-163036,False,False,False,False,False,True,False,
17-163037,False,False,False,False,False,False,True,
17-163039,False,False,False,False,False,False,True,
17-163041,False,False,False,False,False,False,True,
17-163043,False,False,False,False,True,False,False,
17-163048,False,False,False,True,False,False,False,
17-163049,False,False,False,False,True,False,False,
17-163050,False,False,True,False,False,False,False,
17-163051,False,False,False,False,False,False,True,
17-163052,False,False,False,False,True,False,False,
17-163056,False,False,False,False,False,False,True,
17-163057,False,False,False,False,True,False,False,
17-163062,False,False,False,False,False,False,True,
17-163067,False,False,False,False,False,False,False,
17-163068,False,False,False,False,False,False,False,
17-163069,False,False,False,False,False,False,False,
17-163073,False,True,False,False,False,False,False,
17-163075,False,False,False,False,False,True,False,
17-163076,False,False,False,False,False,False,False,
17-163079,False,True,False,False,False,False,False,
17-163081,False,False,False,False,False,False,False,
17-163082,False,False,False,False,True,False,False,
17-163084,False,False,False,False,False,False,True,
17-163085,False,False,False,False,False,False,True,
17-163093,False,False,False,False,False,False,True,
17-163094,False,False,False,False,False,True,False,
17-163099,False,False,False,False,False,False,False,
17-163100,False,False,False,False,False,False,False,
17-163102,False,False,False,False,False,False,False,
17-163103,False,False,False,False,True,False,False,
17-163107,False,False,False,False,True,False,False,
17-163113,False,False,False,False,False,False,True,
17-163115,False,False,False,False,True,False,False,
17-163116,False,False,False,False,True,False,False,
17-163117,False,False,False,False,False,False,False,
17-163118,False,True,False,False,False,False,False,
17-163119,False,False,False,False,False,False,False,
17-163120,False,False,False,False,True,False,False,
17-163121,False,False,False,False,False,False,False,
17-163123,False,False,False,True,False,False,False,
17-163126,False,False,False,False,False,False,True,
17-163127,False,False,False,True,False,False,False,
17-163128,False,False,False,False,True,False,False,
17-163130,False,False,False,False,True,False,False,
17-163131,False,False,False,False,True,False,False,
17-163132,False,False,False,True,False,False,False,
17-163135,False,False,False,False,True,False,False,
17-163136,False,False,False,False,False,False,False,
17-163142,False,False,False,False,False,False,True,
17-163143,False,False,False,False,True,False,False,
17-163144,False,False,False,False,False,False,True,
17-163147,False,False,False,False,False,False,True,
17-163149,False,False,False,False,False,False,True,
17-163152,False,False,False,False,False,False,True,
17-163156,False,False,False,False,True,False,False,
17-163158,False,False,False,False,True,False,False,
17-163160,False,False,False,False,True,False,False,
17-163162,False,False,False,False,False,False,False,
17-163167,False,False,False,False,False,False,True,
17-163168,False,False,False,False,False,False,True,
17-163169,False,False,False,False,False,True,False,
17-163170,False,False,False,False,False,False,True,
17-163171,False,False,False,True,False,False,False,
17-163172,False,False,False,False,False,False,False,
17-163175,False,False,False,False,False,False,False,
17-163177,False,False,False,False,True,False,False,
17-163179,False,False,False,True,False,False,False,
17-163184,False,False,False,False,True,False,False,
17-163185,False,True,False,False,False,False,False,
17-163187,False,False,False,False,False,False,False,
17-163191,False,True,False,False,False,False,False,
17-163195,False,False,False,False,False,False,False,
17-163197,False,False,False,False,False,False,False,
17-163200,False,False,False,False,True,False,False,
17-163201,False,False,False,False,False,False,False,
17-163205,False,False,False,False,True,False,False,
17-163206,False,False,False,False,False,False,True,
17-163210,False,False,False,False,True,False,False,
17-163211,False,True,False,False,False,False,False,
17-163212,False,False,False,False,False,False,True,
17-163213,False,False,False,False,False,False,False,
17-163214,False,False,False,True,False,False,False,
17-163215,False,False,False,False,True,False,False,
17-163216,False,False,False,False,False,False,False,
17-163217,False,False,False,False,False,False,True,
17-163220,False,False,False,False,False,True,False,
17-163225,False,False,False,False,False,False,True,
17-163227,False,False,False,False,True,False,False,
17-163229,False,False,False,False,False,False,False,
17-163230,False,False,False,False,False,False,True,
17-163234,False,False,False,False,False,False,False,
17-163235,False,False,False,False,True,False,False,
17-163236,False,False,False,False,True,False,False,
17-163237,False,False,False,False,False,False,False,
17-163239,False,True,False,False,False,False,False,
17-163240,False,False,False,False,False,False,True,
17-163244,False,False,False,False,False,True,False,
17-163246,False,False,False,False,True,False,False,
17-163249,False,False,False,False,False,False,True,
17-163250,False,False,False,False,True,False,False,
17-163251,False,False,False,True,False,False,False,
17-163252,False,False,False,False,True,False,False,
17-163253,False,False,False,False,True,False,False,
17-163254,False,False,False,False,True,False,False,
17-163260,False,False,False,False,True,False,False,
17-163261,False,False,False,True,False,False,False,
17-163262,False,False,False,False,False,False,True,
17-163263,False,False,False,False,False,False,True,
17-163264,False,False,False,False,False,False,True,
17-163270,False,False,False,False,False,True,False,
17-163271,False,True,False,False,False,False,False,
17-163272,False,False,False,False,False,False,True,
17-163274,False,False,False,False,False,False,True,
17-163276,False,False,False,False,False,False,True,
17-163277,False,False,False,False,False,False,False,
17-163281,False,False,False,False,False,True,False,
17-163282,False,False,False,False,False,False,False,
17-163288,False,False,False,False,False,False,True,
17-163290,False,False,False,False,False,True,False,
17-163293,False,False,False,False,True,False,False,
17-163296,False,True,False,False,False,False,False,
17-163297,False,False,False,False,False,False,False,
17-163298,False,True,False,False,False,False,False,
17-163300,False,False,False,False,False,False,False,
